,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,268110845,-1.2405237767057182,14.33,002731.SZ,14.71,13.9,14.7,2025-07-01,8.132409982913606,18676600
1,169760360,-3.4891835310537336,13.83,002731.SZ,14.41,13.81,14.2,2025-07-02,5.22865550448409,12007942
2,177413622,2.0968908170643465,14.12,002731.SZ,14.4,13.83,13.84,2025-07-03,5.464075897732439,12548600
3,175932258,-3.470254957507071,13.63,002731.SZ,14.1,13.57,14.01,2025-07-04,5.557345669443569,12762800
4,123577142,0.8070432868672005,13.74,002731.SZ,13.96,13.53,13.53,2025-07-07,3.8708130929510345,8889570
5,150017110,0.3639010189228452,13.79,002731.SZ,14.08,13.61,13.71,2025-07-08,4.716524338098132,10831800
6,100727700,-1.232777374909354,13.62,002731.SZ,13.78,13.52,13.67,2025-07-09,3.1930309801947603,7333000
7,103792979,-1.3950073421439024,13.43,002731.SZ,13.67,13.41,13.56,2025-07-10,3.327928157020662,7642800
8,128749655,-0.8935219657483189,13.31,002731.SZ,13.47,13.25,13.43,2025-07-11,4.1784596466721595,9596100
9,91129718,1.1269722013523693,13.46,002731.SZ,13.51,13.3,13.34,2025-07-14,2.9396568090416815,6751110
10,145752488,-4.383358098068363,12.87,002731.SZ,13.39,12.8,13.33,2025-07-15,4.868377280145469,11180540
11,104901941,1.7871017871017907,13.1,002731.SZ,13.17,12.79,12.87,2025-07-16,3.4775647445488134,7986450
12,80643669,-0.8396946564885454,12.99,002731.SZ,13.16,12.93,13.11,2025-07-17,2.6808310153777555,6156700
13,69680334,-0.5388760585065456,12.92,002731.SZ,12.99,12.77,12.95,2025-07-18,2.343531467008975,5382070
14,70830979,1.0061919504644024,13.05,002731.SZ,13.08,12.81,12.9,2025-07-21,2.355235473516087,5408949
15,112109410,-0.07662835249043343,13.04,002731.SZ,13.21,12.97,13.13,2025-07-22,3.709715906023085,8519600
16,97789248,-0.7668711656441691,12.94,002731.SZ,13.34,12.92,13.07,2025-07-23,3.2361649838628495,7432060
17,122492811,1.8547140649149938,13.18,002731.SZ,13.28,12.88,12.9,2025-07-24,4.038141327652963,9273850
18,164145521,2.2003034901365774,13.47,002731.SZ,13.67,13.11,13.19,2025-07-25,5.2977839938273,12166700
19,205026438,-3.860430586488503,12.95,002731.SZ,13.44,12.83,13.43,2025-07-28,6.819501220083568,15661421
20,90425578,-0.540540540540529,12.88,002731.SZ,12.94,12.73,12.93,2025-07-29,3.0465512826988492,6996600
21,93483773,0.3105590062111735,12.92,002731.SZ,13.05,12.78,12.88,2025-07-30,3.126605659585363,7180450
22,85906075,-0.7739938080495329,12.82,002731.SZ,12.98,12.73,12.83,2025-07-31,2.898199222838989,6655900
