,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,156014107,-0.6400000000000006,6.21,600358.SH,6.36,6.16,6.21,2025-07-01,4.953446240168024,25011766
1,160729652,0.8051529790660197,6.26,600358.SH,6.37,6.1,6.2,2025-07-02,5.118479414824029,25845079
2,168836454,0.9584664536741293,6.32,600358.SH,6.45,6.27,6.31,2025-07-03,5.261610436445633,26567800
3,127511827,-2.531645569620255,6.16,600358.SH,6.33,6.15,6.27,2025-07-04,4.050747870039779,20453711
4,95521721,-0.32467532467533217,6.14,600358.SH,6.14,5.98,6.06,2025-07-07,3.1152224122526575,15729900
5,82141052,0.3257328990228089,6.16,600358.SH,6.23,6.13,6.13,2025-07-08,2.6352584500400504,13306386
6,134103889,-1.785714285714291,6.05,600358.SH,6.25,6.01,6.13,2025-07-09,4.328087606077166,21854101
7,88123375,0.9917355371900909,6.11,600358.SH,6.16,5.99,6.03,2025-07-10,2.8704392348933427,14493900
8,95954067,-0.3273322422258668,6.09,600358.SH,6.12,5.98,6.1,2025-07-11,3.1431179902841673,15870755
9,74590936,-1.1494252873563264,6.02,600358.SH,6.08,5.99,6.03,2025-07-14,2.4503180260272646,12372554
10,243219615,4.817275747508306,6.31,600358.SH,6.32,5.95,6,2025-07-15,7.776958797168739,39268716
11,130007721,-2.060221870047542,6.18,600358.SH,6.21,6.11,6.17,2025-07-16,4.182918705090655,21121090
12,83493002,0,6.18,600358.SH,6.27,6.12,6.14,2025-07-17,2.666987974293647,13466600
13,99555585,0.647249190938512,6.22,600358.SH,6.3,6.14,6.17,2025-07-18,3.1711898280469475,16012500
14,70891791,-1.4469453376205765,6.13,600358.SH,6.22,6.12,6.18,2025-07-21,2.281455262131294,11519904
15,115202726,-1.6313213703099454,6.03,600358.SH,6.15,6,6.11,2025-07-22,3.7621790028079958,18996621
16,74527287,0.33167495854062307,6.05,600358.SH,6.18,6.04,6.1,2025-07-23,2.4210759424756363,12224900
17,56026046,0.1652892561983436,6.06,600358.SH,6.08,6.02,6.02,2025-07-24,1.8341310373463475,9261200
18,116506700,1.8151815181518205,6.17,600358.SH,6.23,6.01,6.04,2025-07-25,3.7732263290211487,19052403
19,80988556,-1.458670988654779,6.08,600358.SH,6.1,6.02,6.09,2025-07-28,2.6477182306390667,13369300
20,92687599,-1.8092105263157947,5.97,600358.SH,6.08,5.97,6.06,2025-07-29,3.0575122036098548,15438500
21,54560107,0,5.97,600358.SH,6.01,5.93,5.98,2025-07-30,1.8129390723977141,9154194
22,40860890,-0.6700167504187611,5.93,600358.SH,5.99,5.92,5.99,2025-07-31,1.3596160754103297,6865200
