,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,72145569,0.27548209366391824,3.64,002523.SZ,3.65,3.62,3.63,2025-07-01,1.4009256849372935,19774664
1,123323374,1.0989010989010999,3.68,002523.SZ,3.7,3.6,3.64,2025-07-02,2.3748933988133607,33522634
2,84358902,-0.5434782608695656,3.66,002523.SZ,3.71,3.64,3.68,2025-07-03,1.6274324026232794,22971903
3,84328923,-0.8196721311475478,3.63,002523.SZ,3.68,3.62,3.65,2025-07-04,1.6398763054620291,23147554
4,94335768,1.3774104683195665,3.68,002523.SZ,3.71,3.61,3.63,2025-07-07,1.817366226962334,25652900
5,95188957,0.5434782608695656,3.7,002523.SZ,3.71,3.67,3.68,2025-07-08,1.8260399285424938,25775333
6,98455982,-0.2702702702702765,3.69,002523.SZ,3.75,3.68,3.72,2025-07-09,1.8755400257350914,26474048
7,72212934,0.2710027100271065,3.7,002523.SZ,3.72,3.67,3.68,2025-07-10,1.384210710403293,19538725
8,92837914,0.540540540540541,3.72,002523.SZ,3.73,3.67,3.72,2025-07-11,1.7764548888246405,25075419
9,126442541,1.0752688172042901,3.76,002523.SZ,3.78,3.7,3.71,2025-07-14,2.3875837695798534,33701764
10,107429529,-1.0638297872340319,3.72,002523.SZ,3.78,3.67,3.77,2025-07-15,2.049404552083247,28928220
11,99228358,0.5376344086021511,3.74,002523.SZ,3.75,3.69,3.72,2025-07-16,1.8841924031283437,26596180
12,113089505,0.8021390374331497,3.77,002523.SZ,3.78,3.71,3.72,2025-07-17,2.1379067996628196,30177467
13,99658693,0,3.77,002523.SZ,3.79,3.73,3.78,2025-07-18,1.877836661918356,26506466
14,221045451,3.4482758620689626,3.9,002523.SZ,3.93,3.8,3.81,2025-07-21,4.051172145816011,57184024
15,367348149,3.076923076923068,4.02,002523.SZ,4.04,3.87,3.9,2025-07-22,6.517220776100328,91993353
16,307921138,-2.9850746268656634,3.9,002523.SZ,4.06,3.88,4.04,2025-07-23,5.51945817425912,77909508
17,406506635,5.384615384615396,4.11,002523.SZ,4.15,3.87,3.88,2025-07-24,7.164227282527028,101126126
18,434972518,-2.1897810218978284,4.02,002523.SZ,4.14,4,4.14,2025-07-25,7.615673992339344,107498489
19,246050141,0.9950248756218916,4.06,002523.SZ,4.15,4,4.06,2025-07-28,4.3008766742337325,60708710
20,208997990,-1.4778325123152616,4,002523.SZ,4.05,3.94,4.02,2025-07-29,3.7201140732348654,52510998
21,151424046,-1.5000000000000013,3.94,002523.SZ,4,3.9,4,2025-07-30,2.7181268028293832,38367520
22,168431415,-1.7766497461928894,3.87,002523.SZ,3.95,3.86,3.92,2025-07-31,3.062187741155256,43224087
