ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300960.SZ,20260123,26.33,26.33,26.03,26.29,26.03,0.26,0.9988,18107.8,47403.717
300960.SZ,20260122,26.1,26.15,25.92,26.03,25.94,0.09,0.347,11153.6,29049.883
300960.SZ,20260121,25.85,26.06,25.58,25.94,25.94,0.0,0.0,12392.2,32002.448
300960.SZ,20260120,26.33,26.37,25.67,25.94,26.38,-0.44,-1.6679,19087.6,49613.238
300960.SZ,20260119,25.78,26.47,25.76,26.38,25.88,0.5,1.932,22735.72,59445.087
300960.SZ,20260116,26.0,26.1,25.73,25.88,25.95,-0.07,-0.2697,15642.0,40421.111
300960.SZ,20260115,25.6,25.98,25.4,25.95,25.6,0.35,1.3672,19889.4,51350.071
300960.SZ,20260114,25.77,25.95,25.25,25.6,25.72,-0.12,-0.4666,27173.02,69884.093
300960.SZ,20260113,25.98,26.17,25.5,25.72,25.98,-0.26,-1.0008,26757.72,69126.26
300960.SZ,20260112,25.48,25.99,25.3,25.98,25.37,0.61,2.4044,32057.44,82201.58
300960.SZ,20260109,25.32,25.42,25.11,25.37,25.26,0.11,0.4355,21201.84,53626.399
300960.SZ,20260108,24.87,25.35,24.77,25.26,24.95,0.31,1.2425,20664.62,52002.018
300960.SZ,20260107,25.2,25.36,24.89,24.95,25.44,-0.49,-1.9261,28422.2,71180.942
300960.SZ,20260106,25.21,25.75,25.01,25.44,25.28,0.16,0.6329,28595.8,72458.765
300960.SZ,20260105,25.2,25.48,25.13,25.28,25.18,0.1,0.3971,27094.6,68442.202
