,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,64972567,0.10893246187363603,9.19,600461.SH,9.27,9.16,9.18,2025-07-01,0.5226661944745123,6711845
1,112416984,1.632208922742115,9.34,600461.SH,9.4,9.17,9.19,2025-07-02,0.8949541454872364,11492600
2,93650438,-0.6423982869379069,9.28,600461.SH,9.37,9.27,9.36,2025-07-03,0.7464900787870359,9586091
3,119214914,-0.32327586206895864,9.25,600461.SH,9.39,9.21,9.32,2025-07-04,0.9998643637443636,12839810
4,84114912,1.5135135135135198,9.39,600461.SH,9.4,9.21,9.22,2025-07-07,0.7024893996105508,9021054
5,66707989,-0.21299254526093025,9.37,600461.SH,9.49,9.32,9.41,2025-07-08,0.5538660842435975,7112500
6,64869059,-0.3201707577374532,9.34,600461.SH,9.42,9.31,9.39,2025-07-09,0.5401340989647904,6936160
7,43031301,0.42826552462527756,9.38,600461.SH,9.38,9.31,9.36,2025-07-10,0.35850807432557813,4603800
8,68836946,-0.10660980810236206,9.37,600461.SH,9.44,9.36,9.39,2025-07-11,0.5705992644449703,7327380
9,83297294,0.9605122732123975,9.46,600461.SH,9.6,9.37,9.37,2025-07-14,0.6820246610413933,8758255
10,70241165,-0.10570824524314547,9.45,600461.SH,9.52,9.36,9.46,2025-07-15,0.5797884186859541,7445383
11,54458591,0.10582010582012237,9.46,600461.SH,9.51,9.39,9.47,2025-07-16,0.4485659598376046,5760283
12,56535041,-0.4228329809725256,9.42,600461.SH,9.49,9.36,9.46,2025-07-17,0.4677736852142335,6006940
13,57506688,0,9.42,600461.SH,9.45,9.36,9.43,2025-07-18,0.47658305669348006,6120066
14,68259128,0.636942675159241,9.48,600461.SH,9.59,9.4,9.42,2025-07-21,0.5587330972861599,7175000
15,87825525,0,9.48,600461.SH,9.51,9.43,9.48,2025-07-22,0.7225766137120229,9279005
16,83626012,0.10548523206750829,9.49,600461.SH,9.58,9.48,9.51,2025-07-23,0.683624857057579,8778804
17,87451516,0.31612223393044636,9.52,600461.SH,9.53,9.43,9.5,2025-07-24,0.7180422707449458,9220777
18,70853135,-0.2100840336134409,9.5,600461.SH,9.6,9.48,9.53,2025-07-25,0.5785340531485207,7429275
19,83900495,0.2105263157894692,9.52,600461.SH,9.56,9.47,9.5,2025-07-28,0.6871443694011254,8824000
20,86060138,-1.2605042016806642,9.4,600461.SH,9.58,9.35,9.53,2025-07-29,0.7097816647202742,9114698
21,56285958,0.5319148936170099,9.45,600461.SH,9.51,9.39,9.4,2025-07-30,0.4635394617394129,5952566
22,81101767,-1.7989417989417982,9.28,600461.SH,9.45,9.26,9.43,2025-07-31,0.6764900495538086,8687182
