,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,68807039,0.36945812807883177,16.3,603858.SH,16.36,16.21,16.25,2025-07-01,0.381647942697544,4221189
1,59667494,0.1840490797545864,16.33,603858.SH,16.42,16.19,16.3,2025-07-02,0.3311710463026496,3662893
2,73451021,0.9797917942437242,16.49,603858.SH,16.5,16.31,16.36,2025-07-03,0.4042624414359719,4471315
3,98841028,0.7883565797453158,16.62,603858.SH,16.71,16.45,16.46,2025-07-04,0.5389436860275854,5960947
4,67799125,-0.3008423586040957,16.57,603858.SH,16.84,16.54,16.64,2025-07-07,0.3681500002199282,4071896
5,69361778,-0.18105009052505214,16.54,603858.SH,16.69,16.49,16.56,2025-07-08,0.378400599553736,4185272
6,58000219,0.18137847642080493,16.57,603858.SH,16.62,16.45,16.55,2025-07-09,0.3166990907479883,3502827
7,77867275,1.4484007242003527,16.81,603858.SH,16.84,16.56,16.56,2025-07-10,0.42043315608323584,4650170
8,82987089,0.4164187983343265,16.88,603858.SH,16.94,16.74,16.88,2025-07-11,0.4446764346956984,4918311
9,166224725,2.1327014218009444,17.24,603858.SH,17.52,16.83,16.86,2025-07-14,0.8747532514896837,9675144
10,431619791,3.2482598607888766,17.8,603858.SH,18.35,17.65,17.68,2025-07-15,2.1723137085731445,24026716
11,183368027,0.05617977528088769,17.81,603858.SH,17.95,17.52,17.89,2025-07-16,0.9359643632908927,10352165
12,159542082,1.0106681639528339,17.99,603858.SH,18.06,17.76,17.8,2025-07-17,0.8039279534289565,8891786
13,129110997,-0.4446914952751434,17.91,603858.SH,18.04,17.76,18,2025-07-18,0.6539566112299404,7233039
14,134364047,-0.1675041876046965,17.88,603858.SH,17.96,17.64,17.91,2025-07-21,0.6815197437527375,7537899
15,111103127,0.2796420581655521,17.93,603858.SH,18.05,17.86,17.91,2025-07-22,0.5597685611841847,6191279
16,110060346,-0.33463469046290417,17.87,603858.SH,18.08,17.83,17.93,2025-07-23,0.553898896005045,6126358
17,114108588,0.7834359261331871,18.01,603858.SH,18.03,17.79,17.85,2025-07-24,0.5754326950024609,6364531
18,140771597,0.22209883398111685,18.05,603858.SH,18.3,17.94,18.01,2025-07-25,0.7023768961458082,7768588
19,115353612,0.7202216066481939,18.18,603858.SH,18.31,18.03,18.04,2025-07-28,0.5744073276668279,6353190
20,191688028,1.5951595159515906,18.47,603858.SH,18.47,18.07,18.15,2025-07-29,0.9450702508853083,10452880
21,227356172,-0.4872766648619376,18.38,603858.SH,18.74,18.26,18.45,2025-07-30,1.109321964705981,12269574
22,176061551,-1.033732317736658,18.19,603858.SH,18.45,18.11,18.38,2025-07-31,0.8711212034686059,9634972
