,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,620376118,0.18726591760299227,5.35,600050.SH,5.36,5.33,5.35,2025-07-01,0.37725562435619897,116069582
1,605849667,-0.3738317757009266,5.33,600050.SH,5.36,5.32,5.34,2025-07-02,0.36895095233883496,113514498
2,670248217,0,5.33,600050.SH,5.35,5.3,5.34,2025-07-03,0.40901240342619105,125840135
3,729550479,0.1876172607879885,5.34,600050.SH,5.36,5.31,5.33,2025-07-04,0.4442042361986271,136667545
4,631529810,0.18726591760299227,5.35,600050.SH,5.36,5.32,5.33,2025-07-07,0.38427404085157163,118228926
5,781408483,0.5607476635514066,5.38,600050.SH,5.39,5.34,5.35,2025-07-08,0.47339520624840564,145648680
6,1844808216,0.9293680297397737,5.43,600050.SH,5.47,5.37,5.38,2025-07-09,1.1034731063860443,339503652
7,1526277552,-0.36832412523019475,5.41,600050.SH,5.5,5.41,5.43,2025-07-10,0.9113702591309216,280399703
8,1524869967,0,5.41,600050.SH,5.48,5.41,5.41,2025-07-11,0.9102601056214563,280058144
9,1325150588,0.3696857670979588,5.43,600050.SH,5.47,5.4,5.41,2025-07-14,0.7934368822846242,244115346
10,1241327774,0.18416206261511373,5.44,600050.SH,5.45,5.38,5.42,2025-07-15,0.7451330437975013,229253788
11,859321609,-0.3676470588235379,5.42,600050.SH,5.47,5.41,5.44,2025-07-16,0.5133250122975872,157933814
12,1270592717,-0.7380073800738014,5.38,600050.SH,5.43,5.37,5.42,2025-07-17,0.766358840612042,235784292
13,2384552613,1.301115241635693,5.45,600050.SH,5.53,5.38,5.39,2025-07-18,1.4200702282273472,436910538
14,1359130786,0.5504587155963349,5.48,600050.SH,5.51,5.45,5.47,2025-07-21,0.8066094532325369,248168128
15,1462986813,0.1824817518248136,5.49,600050.SH,5.5,5.44,5.48,2025-07-22,0.8694460972210896,267500969
16,2195936056,0.18214936247722746,5.5,600050.SH,5.57,5.48,5.5,2025-07-23,1.2920467953343662,397521791
17,1689594438,0.54545454545455,5.53,600050.SH,5.53,5.46,5.5,2025-07-24,0.9984956060528004,307205407
18,1510868618,-1.084990958408689,5.47,600050.SH,5.53,5.46,5.52,2025-07-25,0.8946384227733117,275251848
19,1769651850,-0.7312614259597813,5.43,600050.SH,5.48,5.4,5.47,2025-07-28,1.0596001441757685,326005334
20,1246484331,0.18416206261511373,5.44,600050.SH,5.44,5.38,5.41,2025-07-29,0.7485983801165582,230319962
21,1632007022,-0.3676470588235379,5.42,600050.SH,5.47,5.39,5.42,2025-07-30,0.9774561105478698,300732222
22,1795408464,-1.1070110701106939,5.36,600050.SH,5.42,5.34,5.41,2025-07-31,1.0860777859265731,334151664
