ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
688103.SH,20260120,67.41,1.8422,2.8429,,212.4909,107.8513,5.7215,8.1087,5.4343,,,9531.5551,9531.5551,6176.5681,642522.1293,642522.1293,0
688103.SH,20260119,68.71,2.2418,3.4595,0.7,216.5888,109.9312,5.8319,8.2651,5.5391,,,9531.5551,9531.5551,6176.5681,654913.1509,654913.1509,0
688103.SH,20260116,67.5,2.9673,4.5791,0.95,212.7746,107.9953,5.7292,8.1195,5.4416,,,9531.5551,9531.5551,6176.5681,643379.9693,643379.9693,0
688103.SH,20260115,68.4,2.7796,4.2894,,215.6116,109.4352,5.8055,8.2278,5.5141,,,9531.5551,9531.5551,6176.5681,651958.3688,651958.3688,0
688103.SH,20260114,66.5,2.7632,4.2642,0.92,209.6224,106.3953,5.6443,7.9992,5.3609,,,9531.5551,9531.5551,6176.5681,633848.4142,633848.4142,0
688103.SH,20260113,67.2,3.371,5.2021,,211.8289,107.5153,5.7037,8.0834,5.4174,,,9531.5551,9531.5551,6176.5681,640520.5027,640520.5027,0
688103.SH,20260112,71.53,4.1105,6.3432,1.86,225.478,114.443,6.0712,8.6043,5.7664,,,9531.5551,9531.5551,6176.5681,681792.1363,681792.1363,0
688103.SH,20260109,68.36,2.6233,4.0482,1.35,215.4855,109.3712,5.8021,8.223,5.5109,,,9531.5551,9531.5551,6176.5681,651577.1066,651577.1066,0
688103.SH,20260108,66.66,2.3493,3.6254,,210.1267,106.6513,5.6579,8.0185,5.3738,,,9531.5551,9531.5551,6176.5681,635373.463,635373.463,0
688103.SH,20260107,65.19,2.6348,4.0659,1.82,205.493,104.2994,5.5331,7.8417,5.2553,,,9531.5551,9531.5551,6176.5681,621362.077,621362.077,0
688103.SH,20260106,63.38,1.5513,2.3939,1.03,199.7875,101.4035,5.3795,7.6239,5.1094,,,9531.5551,9531.5551,6176.5681,604109.9622,604109.9622,0
688103.SH,20260105,62.73,1.8706,2.8866,1.2,197.7385,100.3636,5.3243,7.5457,5.057,,,9531.5536,9531.5536,6176.5666,597914.3573,597914.3573,0
