ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
300069.SZ,20260119,19.5,6.4298,11.3232,1.23,71.1439,98.2373,8.0797,8.3639,9.1087,0.0,,11700.0,11700.0,6643.7463,228150.0,228150.0,0
300069.SZ,20260116,19.0,5.9118,10.411,1.15,69.3197,95.7183,7.8725,8.1494,8.8751,0.0,,11700.0,11700.0,6643.7463,222300.0,222300.0,0
300069.SZ,20260115,18.71,3.9126,6.8902,,68.2617,94.2574,7.7523,8.025,8.7397,0.0,,11700.0,11700.0,6643.7463,218907.0,218907.0,0
300069.SZ,20260114,18.76,4.7102,8.2949,1.0,68.4441,94.5093,7.7731,8.0465,8.763,0.0,,11700.0,11700.0,6643.7463,219492.0,219492.0,0
300069.SZ,20260113,18.82,6.2586,11.0217,,68.663,94.8115,7.7979,8.0722,8.791,0.0,,11700.0,11700.0,6643.7463,220194.0,220194.0,0
300069.SZ,20260112,18.9,5.2778,9.2944,1.61,68.9549,95.2146,7.8311,8.1065,8.8284,0.0,,11700.0,11700.0,6643.7463,221130.0,221130.0,0
300069.SZ,20260109,18.38,5.5102,9.7037,2.14,67.0577,92.5949,7.6156,7.8835,8.5855,0.0,,11700.0,11700.0,6643.7463,215046.0,215046.0,0
300069.SZ,20260108,18.36,4.0543,7.1398,,66.9847,92.4942,7.6073,7.8749,8.5762,0.0,,11700.0,11700.0,6643.7463,214812.0,214812.0,0
300069.SZ,20260107,17.82,2.5376,4.4689,1.21,65.0146,89.7737,7.3836,7.6433,8.3239,0.0,,11700.0,11700.0,6643.7463,208494.0,208494.0,0
300069.SZ,20260106,17.71,2.1049,3.7069,1.03,64.6133,89.2196,7.338,7.5961,8.2725,0.0,,11700.0,11700.0,6643.7463,207207.0,207207.0,0
300069.SZ,20260105,17.6,2.1931,3.8621,1.14,64.212,88.6654,7.2924,7.5489,8.2212,0.0,,11700.0,11700.0,6643.7463,205920.0,205920.0,0
