ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920556.BJ,20220107,7.44,8.22,7.4,8.07,7.4,0.67,9.0541,4911.25,3758.161
920556.BJ,20220607,5.73,5.87,5.66,5.67,5.7,-0.03,-0.5263,1827.09,1044.648
920556.BJ,20220606,5.46,5.73,5.46,5.7,5.38,0.32,5.948,2557.55,1453.509
920556.BJ,20220602,5.3,5.5,5.3,5.38,5.29,0.09,1.7013,377.0,201.833
920556.BJ,20220601,5.25,5.33,5.25,5.29,5.17,0.12,2.3211,868.86,460.411
920556.BJ,20220531,4.97,5.21,4.96,5.17,4.95,0.22,4.4444,831.23,422.813
920556.BJ,20220530,5.36,5.36,4.84,4.95,5.4,-0.45,-8.3333,4977.37,2474.135
920556.BJ,20220527,5.47,5.48,5.37,5.4,5.48,-0.08,-1.4599,760.0,410.332
920556.BJ,20220526,5.48,5.49,5.45,5.48,5.45,0.03,0.5505,1250.0,684.012
920556.BJ,20220525,5.46,5.48,5.45,5.45,5.45,0.0,0.0,706.0,385.825
920556.BJ,20220524,5.46,5.46,5.45,5.45,5.47,-0.02,-0.3656,11.9,6.487
920556.BJ,20220523,5.51,5.51,5.4,5.47,5.53,-0.06,-1.085,663.0,363.102
920556.BJ,20220520,5.68,5.68,5.53,5.53,5.69,-0.16,-2.812,1930.29,1076.396
920556.BJ,20220519,5.71,5.71,5.62,5.69,5.8,-0.11,-1.8966,675.31,382.693
920556.BJ,20220518,5.74,5.82,5.74,5.8,5.72,0.08,1.3986,153.26,88.257
920556.BJ,20220517,5.77,5.77,5.71,5.72,5.78,-0.06,-1.0381,465.0,266.145
920556.BJ,20220516,5.8,5.89,5.67,5.78,5.8,-0.02,-0.3448,76.0,43.975
920556.BJ,20220513,5.79,5.8,5.79,5.8,5.8,0.0,0.0,35.0,20.28
920556.BJ,20220512,5.78,5.8,5.78,5.8,5.81,-0.01,-0.1721,85.0,49.18
920556.BJ,20220511,5.88,5.89,5.8,5.81,5.82,-0.01,-0.1718,292.0,171.47
920556.BJ,20220510,5.77,5.83,5.74,5.82,5.8,0.02,0.3448,258.9,149.785
920556.BJ,20220509,5.76,5.8,5.76,5.8,5.7,0.1,1.7544,403.45,233.798
920556.BJ,20220506,5.72,5.87,5.69,5.7,5.67,0.03,0.5291,1173.16,671.41
920556.BJ,20220505,5.99,5.99,5.8,5.82,6.07,-0.25,-4.1186,745.0,436.22
920556.BJ,20220429,6.06,6.07,6.06,6.07,6.06,0.01,0.165,40.0,24.26
920556.BJ,20220428,6.12,6.12,5.94,6.06,6.04,0.02,0.3311,78.0,46.666
920556.BJ,20220427,6.1,6.1,6.0,6.04,6.17,-0.13,-2.107,524.86,316.553
920556.BJ,20220426,6.15,6.25,6.1,6.17,6.2,-0.03,-0.4839,718.0,442.868
920556.BJ,20220425,6.4,6.4,6.04,6.2,6.46,-0.26,-4.0248,1379.95,855.164
920556.BJ,20220422,6.64,6.64,6.41,6.46,6.65,-0.19,-2.8571,248.5,161.552
920556.BJ,20220421,6.66,6.66,6.59,6.65,6.65,0.0,0.0,694.0,461.104
920556.BJ,20220420,6.66,6.78,6.65,6.65,6.69,-0.04,-0.5979,482.94,321.632
920556.BJ,20220419,6.73,6.75,6.66,6.69,6.81,-0.12,-1.7621,989.0,663.159
920556.BJ,20220418,6.75,6.9,6.75,6.81,6.83,-0.02,-0.2928,265.99,181.443
920556.BJ,20220415,6.97,7.0,6.76,6.83,6.97,-0.14,-2.0086,559.55,384.494
920556.BJ,20220414,6.9,6.99,6.83,6.97,6.99,-0.02,-0.2861,136.0,94.188
920556.BJ,20220413,6.81,6.99,6.73,6.99,7.0,-0.01,-0.1429,360.06,245.909
920556.BJ,20220412,7.0,7.0,7.0,7.0,6.94,0.06,0.8646,27.83,19.481
920556.BJ,20220411,6.91,6.99,6.75,6.94,6.9,0.04,0.5797,314.44,217.544
920556.BJ,20220408,7.08,7.08,6.86,6.9,7.0,-0.1,-1.4286,599.98,417.515
920556.BJ,20220407,7.15,7.15,6.96,7.0,7.1,-0.1,-1.4085,1164.0,814.55
920556.BJ,20220406,7.02,7.18,7.02,7.1,6.95,0.15,2.1583,2106.87,1501.569
920556.BJ,20220401,7.02,7.02,6.86,6.95,6.91,0.04,0.5789,105.0,73.036
920556.BJ,20220331,6.91,6.92,6.9,6.91,6.98,-0.07,-1.0029,475.07,328.192
920556.BJ,20220330,6.91,7.02,6.9,6.98,6.98,0.0,0.0,348.0,241.745
920556.BJ,20220329,7.08,7.08,6.94,6.98,7.01,-0.03,-0.428,336.66,234.566
920556.BJ,20220328,6.94,7.05,6.9,7.01,7.01,0.0,0.0,740.5,512.824
920556.BJ,20220325,6.97,7.02,6.95,7.01,6.99,0.02,0.2861,453.0,316.485
920556.BJ,20220324,7.0,7.0,6.95,6.99,7.03,-0.04,-0.569,118.06,82.512
920556.BJ,20220323,7.03,7.05,6.91,7.03,6.96,0.07,1.0057,69.06,48.532
920556.BJ,20220322,6.93,7.02,6.93,6.96,6.98,-0.02,-0.2865,1323.1,924.816
920556.BJ,20220321,7.22,7.22,6.93,6.98,7.11,-0.13,-1.8284,2707.23,1890.302
920556.BJ,20220318,7.13,7.21,6.96,7.11,7.23,-0.12,-1.6598,1383.24,976.707
920556.BJ,20220317,7.25,7.34,7.15,7.23,7.3,-0.07,-0.9589,1329.44,958.232
920556.BJ,20220316,7.17,7.31,7.17,7.3,7.27,0.03,0.4127,378.14,274.084
920556.BJ,20220315,7.14,7.37,7.09,7.27,7.25,0.02,0.2759,404.33,289.268
920556.BJ,20220314,7.32,7.32,7.15,7.25,7.23,0.02,0.2766,568.0,411.562
920556.BJ,20220311,7.49,7.49,7.16,7.23,7.5,-0.27,-3.6,1217.27,884.758
920556.BJ,20220310,7.67,7.68,7.44,7.5,7.54,-0.04,-0.5305,704.0,529.118
920556.BJ,20220309,7.82,7.83,7.53,7.54,7.83,-0.29,-3.7037,776.0,590.95
920556.BJ,20220308,7.86,7.87,7.8,7.83,7.85,-0.02,-0.2548,1856.99,1459.228
920556.BJ,20220307,7.71,7.98,7.71,7.85,7.72,0.13,1.6839,1086.68,854.614
920556.BJ,20220304,7.93,7.94,7.69,7.72,7.95,-0.23,-2.8931,694.45,540.655
920556.BJ,20220303,7.97,7.98,7.94,7.95,7.98,-0.03,-0.3759,848.48,674.858
920556.BJ,20220302,7.97,8.0,7.94,7.98,7.98,0.0,0.0,2483.0,1977.761
920556.BJ,20220301,8.08,8.09,7.94,7.98,8.08,-0.1,-1.2376,2032.54,1630.399
920556.BJ,20220228,8.34,8.35,8.02,8.08,8.26,-0.18,-2.1792,3110.0,2522.752
920556.BJ,20220225,8.26,8.35,8.24,8.26,8.29,-0.03,-0.3619,3026.09,2506.686
920556.BJ,20220224,8.5,8.56,8.13,8.29,8.54,-0.25,-2.9274,5532.47,4646.19
920556.BJ,20220223,8.56,8.65,8.5,8.54,8.56,-0.02,-0.2336,2042.79,1754.588
920556.BJ,20220222,8.65,9.0,8.5,8.56,8.59,-0.03,-0.3492,4069.15,3525.338
920556.BJ,20220221,8.56,8.63,8.48,8.59,8.57,0.02,0.2334,1123.0,963.221
920556.BJ,20220218,8.62,8.63,8.48,8.57,8.57,0.0,0.0,366.12,312.807
920556.BJ,20220217,8.63,8.63,8.47,8.57,8.6,-0.03,-0.3488,225.0,192.941
920556.BJ,20220216,8.66,8.66,8.43,8.6,8.65,-0.05,-0.578,648.0,548.929
920556.BJ,20220215,8.69,8.73,8.5,8.65,8.63,0.02,0.2317,638.0,550.696
920556.BJ,20220214,8.57,8.64,8.56,8.63,8.59,0.04,0.4657,285.0,244.411
920556.BJ,20220211,8.69,8.69,8.47,8.59,8.68,-0.09,-1.0369,1112.0,951.862
920556.BJ,20220210,8.7,8.7,8.56,8.68,8.7,-0.02,-0.2299,526.82,455.093
920556.BJ,20220209,8.78,8.78,8.63,8.7,8.7,0.0,0.0,3439.39,2990.588
920556.BJ,20220208,8.3,8.73,8.3,8.7,8.28,0.42,5.0725,3240.68,2769.042
920556.BJ,20220207,8.18,8.29,8.18,8.28,8.11,0.17,2.0962,2241.39,1847.245
920556.BJ,20220128,7.97,8.3,7.97,8.11,7.94,0.17,2.1411,1541.01,1245.401
920556.BJ,20220127,7.98,7.99,7.94,7.94,7.98,-0.04,-0.5013,856.56,681.292
920556.BJ,20220126,7.95,7.98,7.94,7.98,7.96,0.02,0.2513,1940.62,1544.163
920556.BJ,20220125,7.99,7.99,7.9,7.96,7.97,-0.01,-0.1255,1623.45,1288.75
920556.BJ,20220124,7.95,7.98,7.86,7.97,7.94,0.03,0.3778,1328.53,1054.717
920556.BJ,20220121,7.97,7.97,7.85,7.94,7.92,0.02,0.2525,1588.6,1258.939
920556.BJ,20220120,7.97,7.97,7.9,7.92,7.91,0.01,0.1264,994.45,787.006
920556.BJ,20220119,7.91,8.0,7.81,7.91,7.88,0.03,0.3807,666.33,526.603
920556.BJ,20220118,7.56,8.12,7.56,7.88,7.71,0.17,2.2049,1520.05,1188.084
920556.BJ,20220117,7.61,7.79,7.54,7.71,7.7,0.01,0.1299,915.98,705.586
920556.BJ,20220114,7.87,7.87,7.67,7.7,7.76,-0.06,-0.7732,2690.0,2085.944
920556.BJ,20220113,7.76,7.8,7.7,7.76,7.82,-0.06,-0.7673,2492.07,1928.451
920556.BJ,20220112,8.0,8.0,7.76,7.82,7.92,-0.1,-1.2626,2308.32,1827.892
920556.BJ,20220111,8.0,8.0,7.83,7.92,7.95,-0.03,-0.3774,2967.6,2356.613
920556.BJ,20220110,7.85,8.0,7.6,7.95,8.07,-0.12,-1.487,2935.93,2326.002
