ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
603991.SH,20260116,80.5,8.5223,11.6744,2.18,,,3.8334,33.7202,38.1852,0.0,,15270.971,7453.4998,5441.0548,1229313.1655,600006.7339,0
603991.SH,20260115,77.04,5.0405,6.9048,,,,3.6687,32.2709,36.5439,0.0,,15270.971,7453.4998,5441.0548,1176475.6058,574217.6246,0
603991.SH,20260114,74.46,3.0061,4.118,0.78,,,3.5458,31.1901,35.3201,0.0,,15270.971,7453.4998,5441.0548,1137076.5007,554987.5951,0
603991.SH,20260113,75.25,2.8071,3.8454,,,,3.5834,31.5211,35.6948,0.0,,15270.971,7453.4998,5441.0548,1149140.5678,560875.86,0
603991.SH,20260112,75.9,4.2408,5.8094,1.27,,,3.6144,31.7933,36.0032,0.0,,15270.971,7453.4998,5441.0548,1159066.6989,565720.6348,0
603991.SH,20260109,77.7,4.4289,6.067,1.42,,,3.7001,32.5473,36.857,0.0,,15270.971,7453.4998,5441.0548,1186554.4467,579136.9345,0
603991.SH,20260108,74.82,3.4644,4.7458,,,,3.563,31.3409,35.4909,0.0,,15270.971,7453.4998,5441.0548,1142574.0502,557670.855,0
603991.SH,20260107,76.92,4.3169,5.9136,1.71,,,3.663,32.2206,36.487,0.0,,15270.971,7453.4998,5441.0548,1174643.0893,573323.2046,0
603991.SH,20260106,74.61,1.9532,2.6756,0.74,,,3.553,31.253,35.3912,0.0,,15270.971,7453.4998,5441.0548,1139367.1463,556105.6201,0
603991.SH,20260105,74.22,2.4799,3.3971,0.91,,,3.5344,31.0896,35.2062,0.0,,15270.971,7453.4998,5441.0548,1133411.4676,553198.7552,0
