,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,32472905,0.4846526655896504,6.22,002616.SZ,6.25,6.17,6.22,2025-08-01,1.11195690251181,5229400
1,60665787,-0.8038585209003187,6.17,002616.SZ,6.26,6.08,6.23,2025-08-04,2.087997093338618,9819600
2,48913022,1.458670988654779,6.26,002616.SZ,6.28,6.16,6.2,2025-08-05,1.6700191832021847,7853900
3,51839000,-0.6389776357827481,6.22,002616.SZ,6.29,6.19,6.27,2025-08-06,1.7738279107438273,8342100
4,34637171,-0.16077170418006087,6.21,002616.SZ,6.25,6.16,6.22,2025-08-07,1.1877198374933695,5585704
5,51638318,1.9323671497584558,6.33,002616.SZ,6.34,6.21,6.21,2025-08-08,1.7503529342575566,8231700
6,49099655,0.15797788309636315,6.34,002616.SZ,6.34,6.24,6.33,2025-08-11,1.6578564236458921,7796700
7,30625638,-0.6309148264984233,6.3,002616.SZ,6.35,6.27,6.34,2025-08-12,1.0333455002747243,4859700
8,39427648,0,6.3,002616.SZ,6.34,6.26,6.29,2025-08-13,1.3306314117371791,6257800
9,52493491,-2.6984126984126977,6.13,002616.SZ,6.33,6.13,6.3,2025-08-14,1.798218921638638,8456808
10,52607270,0.652528548123981,6.17,002616.SZ,6.19,6.12,6.14,2025-08-15,1.8166961096526868,8543704
11,68920596,2.106969205834682,6.3,002616.SZ,6.37,6.2,6.2,2025-08-18,2.332719470494858,10970500
12,41377862,0.47619047619048016,6.33,002616.SZ,6.33,6.24,6.29,2025-08-19,1.4000994807413876,6584500
13,60011645,1.263823064770933,6.41,002616.SZ,6.42,6.27,6.34,2025-08-20,2.007153229343114,9439401
14,41890513,-0.15600624024960666,6.4,002616.SZ,6.44,6.37,6.42,2025-08-21,1.3912325738620626,6542800
15,66045554,0.6250000000000006,6.44,002616.SZ,6.46,6.34,6.39,2025-08-22,2.1927,10311823
16,72860000,0.78,6.49,002616.SZ,6.6,6.420,6.44,2025-08-25,2.38,11208000
17,62462373,1.39,6.58,002616.SZ,6.58,6.43,6.52,2025-08-26,2.04,9570904
18,459179599,2.28,6.73,002616.SZ,7.24,6.53,6.6,2025-08-27,14.05,66055887
19,337586705,-2.97,6.53,002616.SZ,6.75,6.33,6.61,2025-08-28,11.03,51853413
20,139834188,-1.3782542113323102,6.44,002616.SZ,6.55,6.41,6.53,2025-08-29,4.6038,21651085
