ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920100.BJ,20260120,72.17,11.5874,11.5874,,94.5561,82.7262,11.9424,12.681,10.0089,,,7380.93,1710.0138,1710.0138,532681.7181,123411.6959,0
920100.BJ,20260119,71.53,13.0785,13.0785,0.85,93.7175,81.9926,11.8365,12.5685,9.9201,,,7380.93,1710.0138,1710.0138,527957.9229,122317.2871,0
920100.BJ,20260116,72.41,19.0157,19.0157,1.33,94.8705,83.0013,11.9821,12.7232,10.0422,,,7380.93,1710.0138,1710.0138,534453.1413,123822.0993,0
920100.BJ,20260115,70.27,7.32,7.32,,92.0667,80.5483,11.628,12.3472,9.7454,,,7380.93,1710.0138,1710.0138,518657.9511,120162.6697,0
920100.BJ,20260114,70.36,14.65,14.65,0.99,92.1846,80.6514,11.6429,12.363,9.7579,,,7380.93,1710.0138,1710.0138,519322.2348,120316.571,0
920100.BJ,20260113,71.0,17.888,17.888,,93.0231,81.3851,11.7488,12.4754,9.8466,,,7380.93,1710.0138,1710.0138,524046.03,121410.9798,0
920100.BJ,20260112,73.55,17.7397,17.7397,1.32,96.3641,84.308,12.1707,12.9235,10.2003,,,7380.93,1710.0138,1710.0138,542867.4015,125771.515,0
920100.BJ,20260109,71.22,13.8592,13.8592,0.93,93.3114,81.6372,11.7852,12.5141,9.8771,,,7380.93,1710.0138,1710.0138,525669.8346,121787.1828,0
920100.BJ,20260108,70.83,9.5035,9.5035,,92.8004,81.1902,11.7206,12.4456,9.823,,,7380.93,1710.0138,1710.0138,522791.2719,121120.2775,0
920100.BJ,20260107,70.0,15.2651,15.2651,0.73,91.713,80.2388,11.5833,12.2997,9.7079,,,7380.93,1710.0138,1710.0138,516665.1,119700.966,0
920100.BJ,20260106,72.89,14.129,14.129,0.62,95.4994,83.5515,12.0615,12.8075,10.1087,,,7380.93,1710.0138,1710.0138,537995.9877,124642.9059,0
920100.BJ,20260105,71.8,14.6355,14.6355,0.57,94.0713,82.3021,11.8811,12.616,9.9576,,,7380.93,1710.0138,1710.0138,529950.774,122778.9908,0
