,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,66222869,-0.6744487678339768,38.29,300936.SZ,38.6,37.7,38.6,2025-07-01,3.6563231039011046,1735301
1,55049337,-1.5669887699138192,37.69,300936.SZ,38.16,37.34,38.16,2025-07-02,3.0855299511012104,1464401
2,153902357,4.21862563014063,39.28,300936.SZ,39.38,37.67,37.7,2025-07-03,8.34824492694153,3962100
3,350119009,5.906313645621182,41.6,300936.SZ,44.85,38.4,39.01,2025-07-04,17.952869004657053,8520481
4,307470593,2.0673076923076907,42.46,300936.SZ,43.68,40.91,41.09,2025-07-07,15.307328075954048,7264900
5,353010229,3.4149788035798294,43.91,300936.SZ,44.58,41.35,42.51,2025-07-08,17.01949683182409,8077500
6,332677996,0.318833978592577,44.05,300936.SZ,45.76,42.47,43.2,2025-07-09,16.06627437367356,7625098
7,295208040,-4.0408626560726315,42.27,300936.SZ,45.49,42.04,43.5,2025-07-10,14.298025032514033,6785882
8,150452112,0.30754672344451256,42.4,300936.SZ,42.57,41.18,41.61,2025-07-11,7.5703248664277645,3592897
9,91120923,-1.6981132075471674,41.68,300936.SZ,42.2,41.42,42.01,2025-07-14,4.6034288676161275,2184800
10,111672332,-1.3435700575815794,41.12,300936.SZ,42.5,40.69,41.68,2025-07-15,5.660102053770232,2686300
11,103815937,-1.7509727626459117,40.4,300936.SZ,41.11,40,40.66,2025-07-16,5.39967372713285,2562700
12,199335598,4.108910891089118,42.06,300936.SZ,42.71,40.2,40.2,2025-07-17,10.057645051572079,4773386
13,107792765,-2.615311459819309,40.96,300936.SZ,42.25,40.9,41.87,2025-07-18,5.482974972226772,2602235
14,103616342,0.09765624999999792,41,300936.SZ,41.46,40.32,40.96,2025-07-21,5.3592188414416055,2543500
15,93118673,-2.3902439024390167,40.02,300936.SZ,41.1,39.71,40.9,2025-07-22,4.869295426543567,2310981
16,53382089,-0.8495752123938115,39.68,300936.SZ,40.22,39.51,39.85,2025-07-23,2.824467409849606,1340500
17,58427170,1.0584677419354882,40.1,300936.SZ,40.49,39.72,39.75,2025-07-24,3.0653004012302922,1454800
18,40634870,0.4738154613466277,40.29,300936.SZ,40.45,39.88,40.35,2025-07-25,2.132098897446338,1011900
19,159316772,4.144949118888066,41.96,300936.SZ,42.13,40.32,40.45,2025-07-28,8.101933669790157,3845200
20,103127526,-0.3336510962821749,41.82,300936.SZ,42.9,41.5,41.6,2025-07-29,5.173379210297454,2455300
21,70329957,-0.5499760879961666,41.59,300936.SZ,41.96,41.12,41.68,2025-07-30,3.5707757698411986,1694700
22,141875984,-0.9136811733589866,41.21,300936.SZ,43.02,41.03,41.99,2025-07-31,7.1057321096432755,3372400
