,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,116713120,-0.7936507936507943,2.5,600200.SH,2.58,2.46,2.51,2025-07-01,6.539392303179155,46487198
1,80721798,1.1999999999999922,2.53,600200.SH,2.56,2.46,2.5,2025-07-02,4.499080772453863,31983042
2,83632071,-0.3952569169960391,2.52,600200.SH,2.57,2.48,2.5,2025-07-03,4.661282528509615,33136101
3,82778188,-3.174603174603177,2.44,600200.SH,2.54,2.44,2.49,2025-07-04,4.708800991132843,33473900
4,43162487,0,2.44,600200.SH,2.47,2.41,2.42,2025-07-07,2.4874749514502796,17682949
5,39010198,0.8196721311475417,2.46,600200.SH,2.47,2.43,2.44,2025-07-08,2.2379711959051063,15909278
6,52362756,0,2.46,600200.SH,2.5,2.44,2.47,2025-07-09,2.981711611650402,21196376
7,45917872,-1.2195121951219432,2.43,600200.SH,2.45,2.39,2.45,2025-07-10,2.6635877856539056,18934899
8,39269300,-0.4115226337448655,2.42,600200.SH,2.45,2.41,2.43,2025-07-11,2.2778958256046438,16193094
9,10013970,-4.958677685950417,2.3,600200.SH,2.3,2.3,2.3,2025-07-14,0.6124666870395528,4353900
10,3040815,-4.782608695652169,2.19,600200.SH,2.19,2.19,2.19,2025-07-15,0.1953214347951076,1388500
11,1946880,-5.022831050228305,2.08,600200.SH,2.08,2.08,2.08,2025-07-16,0.13166788834585574,936000
12,3011778,-4.807692307692312,1.98,600200.SH,1.98,1.98,1.98,2025-07-17,0.21397438564410382,1521100
13,2877152,-5.0505050505050555,1.88,600200.SH,1.88,1.88,1.88,2025-07-18,0.21528262427830944,1530400
14,2492217,-4.787234042553185,1.79,600200.SH,1.79,1.79,1.79,2025-07-21,0.19585598391446044,1392300
15,4859620,-5.027932960893859,1.7,600200.SH,1.7,1.7,1.7,2025-07-22,0.40212160857421286,2858600
16,5481270,-4.705882352941168,1.62,600200.SH,1.62,1.62,1.62,2025-07-23,0.47595972245534507,3383500
17,3352426,-4.938271604938276,1.54,600200.SH,1.54,1.54,1.54,2025-07-24,0.30622630997873224,2176900
18,2242998,-5.194805194805199,1.46,600200.SH,1.46,1.46,1.46,2025-07-25,0.21611258212151518,1536300
19,1422248,-4.79452054794521,1.39,600200.SH,1.39,1.39,1.39,2025-07-28,0.14393438392679445,1023200
20,1253604,-5.035971223021572,1.32,600200.SH,1.32,1.32,1.32,2025-07-29,0.1335950785919436,949700
21,1443375,-5.303030303030307,1.25,600200.SH,1.25,1.25,1.25,2025-07-30,0.16243259687282013,1154700
22,198589958,4.800000000000004,1.31,600200.SH,1.31,1.19,1.19,2025-07-31,22.713065511470383,161462522
