ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920726.BJ,20260122,24.01,11.4781,23.7186,0.64,132.7031,150.0192,5.5905,10.2537,10.9948,0.7081,0.7081,10167.0,5591.7205,2705.9818,244109.67,134257.2092,0
920726.BJ,20260121,24.68,17.6592,36.4916,,136.4062,154.2055,5.7465,10.5398,11.3016,0.6889,0.6889,10167.0,5591.7205,2705.9818,250921.56,138003.6619,0
920726.BJ,20260120,24.6,24.7993,51.246,,135.9641,153.7057,5.7278,10.5056,11.265,,,10167.0,5591.7205,2705.9818,250108.2,137556.3243,0
920726.BJ,20260119,25.02,17.4821,36.1255,1.14,138.2854,156.3299,5.8256,10.685,11.4573,,,10167.0,5591.7205,2705.9818,254378.34,139904.8469,0
920726.BJ,20260116,23.73,16.5518,34.2032,1.11,131.1556,148.2697,5.5253,10.1341,10.8666,,,10167.0,5591.7205,2705.9818,241262.91,132691.5275,0
920726.BJ,20260115,22.7,13.7107,28.3322,,125.4628,141.8341,5.2854,9.6942,10.3949,,,10167.0,5591.7205,2705.9818,230790.9,126932.0554,0
920726.BJ,20260114,22.27,11.7651,24.3119,0.82,123.0862,139.1474,5.1853,9.5106,10.198,,,10167.0,5591.7205,2705.9818,226419.09,124527.6155,0
920726.BJ,20260113,22.45,17.8603,36.907,,124.081,140.272,5.2272,9.5875,10.2804,,,10167.0,5591.7205,2705.9818,228249.15,125534.1252,0
920726.BJ,20260112,23.5,16.6202,34.3444,1.66,129.8844,146.8327,5.4717,10.0359,10.7613,,,10167.0,5591.7205,2705.9818,238924.5,131405.4318,0
920726.BJ,20260109,22.4,14.3305,29.6129,1.69,123.8047,139.9596,5.2156,9.5661,10.2575,,,10167.0,5591.7205,2705.9818,227740.8,125254.5392,0
920726.BJ,20260108,22.06,12.3515,25.5234,,121.9255,137.8352,5.1364,9.4209,10.1018,,,10167.0,5591.7205,2705.9818,224284.02,123353.3542,0
920726.BJ,20260107,21.64,10.6062,21.917,1.68,119.6042,135.211,5.0386,9.2415,9.9095,,,10167.0,5591.7205,2705.9818,220013.88,121004.8316,0
920726.BJ,20260106,21.28,8.5769,17.7235,1.39,117.6144,132.9617,4.9548,9.0878,9.7447,,,10167.0,5591.7205,2705.9818,216353.76,118991.8122,0
920726.BJ,20260105,20.45,4.2756,8.8353,0.64,113.027,127.7756,4.7615,8.7333,9.3646,,,10167.0,5591.7205,2705.9818,207915.15,114350.6842,0
