ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
300790.SZ,20260119,30.95,4.7474,4.8854,0.86,63.0797,48.6106,4.4984,4.2207,3.7208,0.4809,0.4809,37411.8981,32462.3513,31545.3228,1157898.2462,1004709.7727,0
300790.SZ,20260116,31.57,3.9186,4.0325,0.7,64.3433,49.5844,4.5885,4.3053,3.7953,0.4715,0.4715,37411.8981,32462.3513,31545.3228,1181093.623,1024836.4305,0
300790.SZ,20260115,31.4,3.6837,3.7908,,63.9968,49.3174,4.5638,4.2821,3.7749,0.474,0.474,37411.8981,32462.3513,31545.3228,1174733.6003,1019317.8308,0
300790.SZ,20260114,31.3,8.1905,8.4286,1.49,63.793,49.1603,4.5493,4.2685,3.7629,0.4755,0.4755,37411.8981,32462.3513,31545.3228,1170992.4105,1016071.5957,0
300790.SZ,20260113,30.67,4.7684,4.9071,,62.509,48.1708,4.4577,4.1826,3.6871,0.4853,0.4853,37411.8981,32462.3513,31545.3228,1147422.9147,995620.3144,0
300790.SZ,20260112,32.1,6.9592,7.1615,1.26,65.4235,50.4168,4.6655,4.3776,3.8591,0.4637,0.4637,37411.8981,32462.3513,31545.3228,1200921.929,1042041.4767,0
300790.SZ,20260109,31.24,4.3994,4.5273,0.83,63.6707,49.0661,4.5405,4.2603,3.7557,0.4765,0.4765,37411.8981,32462.3513,31545.3228,1168747.6966,1014123.8546,0
300790.SZ,20260108,31.0,4.4735,4.6036,,63.1816,48.6891,4.5057,4.2276,3.7268,0.4801,0.4801,37411.8981,32462.3513,31545.3228,1159768.8411,1006332.8903,0
300790.SZ,20260107,31.57,6.9758,7.1785,1.56,64.3433,49.5844,4.5885,4.3053,3.7953,0.4715,0.4715,37411.8981,32462.3513,31545.3228,1181093.623,1024836.4305,0
300790.SZ,20260106,31.32,7.6896,7.9132,2.08,63.8338,49.1917,4.5522,4.2712,3.7653,0.4752,0.4752,37411.8981,32462.3513,31545.3228,1171740.6485,1016720.8427,0
300790.SZ,20260105,30.34,4.0286,4.1457,1.16,61.8364,47.6525,4.4097,4.1375,3.6475,0.4906,0.4906,37411.8981,32462.3513,31545.3228,1135076.9884,984907.7384,0
