,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,67573806,0.43451272501552013,16.18,600560.SH,16.26,16.03,16.11,2025-07-01,1.860712600968944,4161400
1,78059209,0.0618046971569936,16.19,600560.SH,16.39,16.09,16.27,2025-07-02,2.1403515831975155,4786800
2,75649950,1.0500308832612608,16.36,600560.SH,16.5,16.23,16.29,2025-07-03,2.057184249180064,4600800
3,61223244,-1.589242053789719,16.1,600560.SH,16.43,16.07,16.43,2025-07-04,1.6831548142037287,3764300
4,36837905,0.6832298136645927,16.21,600560.SH,16.22,16.08,16.17,2025-07-07,1.0146191182026914,2269150
5,47221193,1.0487353485502662,16.38,600560.SH,16.38,16.15,16.21,2025-07-08,1.289518456664677,2883950
6,46203069,-0.488400488400478,16.3,600560.SH,16.48,16.26,16.42,2025-07-09,1.2558714572839607,2808700
7,46097468,0.5521472392638027,16.39,600560.SH,16.43,16.19,16.29,2025-07-10,1.2584201336490115,2814400
8,46138600,0.36607687614398243,16.45,600560.SH,16.46,16.21,16.43,2025-07-11,1.255200752977368,2807200
9,65473542,0.6079027355623187,16.55,600560.SH,16.76,16.33,16.49,2025-07-14,1.7568205038777887,3929050
10,52049385,-0.5438066465256789,16.46,600560.SH,16.66,16.32,16.48,2025-07-15,1.4078530531577875,3148600
11,46036076,0.9720534629404625,16.62,600560.SH,16.68,16.41,16.44,2025-07-16,1.2367004925205292,2765825
12,147326557,2.226233453670261,16.99,600560.SH,17.48,16.53,16.64,2025-07-17,3.8470727110538774,8603805
13,63099197,-0.2942907592701422,16.94,600560.SH,16.99,16.8,16.94,2025-07-18,1.66464337534178,3722900
14,78821857,1.4757969303423848,17.19,600560.SH,17.39,17.01,17.02,2025-07-21,2.0401036461721787,4562600
15,59610647,-0.4072134962187335,17.12,600560.SH,17.28,17,17.28,2025-07-22,1.5518756245933856,3470700
16,67645145,-1.5186915887850558,16.86,600560.SH,17.12,16.83,17.12,2025-07-23,1.7777688350536898,3975900
17,50099931,0.2965599051008346,16.91,600560.SH,17,16.83,16.86,2025-07-24,1.3204826388190238,2953200
18,41434440,0.29568302779420885,16.96,600560.SH,16.98,16.82,16.88,2025-07-25,1.0914594749279551,2441000
19,46153653,-0.1768867924528369,16.93,600560.SH,17.12,16.91,17.01,2025-07-28,1.21030827805612,2706800
20,56443632,-0.5906674542232807,16.83,600560.SH,16.97,16.67,16.93,2025-07-29,1.4996277591098413,3353850
21,52433980,-1.188354129530596,16.63,600560.SH,16.9,16.49,16.9,2025-07-30,1.4033816911138386,3138600
22,50852837,-1.262778111846045,16.42,600560.SH,16.74,16.34,16.59,2025-07-31,1.3693546259593867,3062500
