,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,944396735,-3.822937625754529,14.34,600178.SH,14.95,14.02,14.92,2025-07-01,14.049343027413569,65536836
1,1073692744,1.8131101813110166,14.6,600178.SH,15.79,13.85,14.32,2025-07-02,15.342999703686894,71571436
2,736513065,-0.5479452054794526,14.52,600178.SH,14.87,14.13,14.2,2025-07-03,10.944156265254463,51051880
3,439225789,-2.754820936639121,14.12,600178.SH,14.52,14.08,14.24,2025-07-04,6.603379459727632,30803191
4,408318852,0.5665722379603405,14.2,600178.SH,14.38,13.8,14.15,2025-07-07,6.182627626280778,28840484
5,388200565,-0.5633802816901414,14.12,600178.SH,14.27,13.93,14.15,2025-07-08,5.922507366887715,27627085
6,468331118,-0.283286118980164,14.08,600178.SH,14.49,13.99,14.29,2025-07-09,7.041511173815375,32846971
7,390415720,-2.2727272727272747,13.76,600178.SH,14.08,13.65,14.08,2025-07-10,6.069291931083269,28311800
8,291807889,0.726744186046509,13.86,600178.SH,14.03,13.66,13.73,2025-07-11,4.529852062472277,21130680
9,212046006,-0.4329004329004237,13.8,600178.SH,13.94,13.74,13.86,2025-07-14,3.2886782396582106,15340900
10,248605041,-1.8115942028985508,13.55,600178.SH,13.8,13.4,13.7,2025-07-15,3.9338985642183757,18350699
11,143448166,0.147601476014757,13.57,600178.SH,13.68,13.44,13.53,2025-07-16,2.2665893531052275,10573099
12,465890535,3.7582903463522457,14.08,600178.SH,14.09,13.53,13.55,2025-07-17,7.187954027086928,33530092
13,422467650,-0.07102272727272575,14.07,600178.SH,14.36,13.97,14.29,2025-07-18,6.408795025218877,29895501
14,451738268,2.0611229566453386,14.36,600178.SH,14.43,13.9,14.08,2025-07-21,6.80689039541294,31752521
15,431646716,-0.8356545961002733,14.24,600178.SH,14.52,14.1,14.21,2025-07-22,6.493193764729169,30289201
16,332856267,-3.581460674157302,13.73,600178.SH,14.13,13.65,14.11,2025-07-23,5.160626632750907,24073093
17,487386847,4.07865986890021,14.29,600178.SH,14.67,13.7,13.73,2025-07-24,7.344141429769656,34258669
18,946927672,5.248425472358293,15.04,600178.SH,15.2,14.22,14.44,2025-07-25,13.64184889182365,63635973
19,856133571,2.46010638297873,15.41,600178.SH,15.58,14.76,14.88,2025-07-28,12.103869333635679,56461665
20,798878495,-0.9085009733939038,15.27,600178.SH,15.43,14.75,15.27,2025-07-29,11.365467398450829,53017196
21,847890612,-5.697445972495084,14.4,600178.SH,15.47,14.26,15.3,2025-07-30,12.293254145521061,57345100
22,446624395,-2.9861111111111094,13.97,600178.SH,14.4,13.9,14.11,2025-07-31,6.776714148099843,31611756
