,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,358607697,0.7207207207207215,5.59,603398.SH,5.83,5.55,5.7,2025-07-01,14.499968181091441,62877883
1,194114426,5.008944543828269,5.87,603398.SH,5.87,5.67,5.72,2025-07-02,7.705300841992243,33413384
2,556793063,-4.088586030664399,5.63,603398.SH,6.16,5.58,6,2025-07-03,21.470896085126757,93106721
3,356615272,-4.973357015985795,5.35,603398.SH,5.7,5.35,5.63,2025-07-04,15.142405504506067,65663758
4,244481217,2.9906542056074796,5.51,603398.SH,5.61,5.2,5.29,2025-07-07,10.27651909091621,44563254
5,237066775,-0.907441016333935,5.46,603398.SH,5.64,5.33,5.46,2025-07-08,10.011482894797686,43413947
6,201001247,-0.549450549450554,5.43,603398.SH,5.62,5.35,5.5,2025-07-09,8.460809901590514,36689585
7,133430556,-1.6574585635359091,5.34,603398.SH,5.46,5.3,5.35,2025-07-10,5.738712420907366,24885440
8,148572869,1.8726591760299727,5.44,603398.SH,5.57,5.4,5.55,2025-07-11,6.270775397422504,27192686
9,175104296,-4.963235294117655,5.17,603398.SH,5.39,5.17,5.38,2025-07-14,7.761984297426277,33659187
10,161828676,-3.2882011605415844,5,603398.SH,5.12,4.91,5.11,2025-07-15,7.501910725689637,32531400
11,134678595,1.9999999999999927,5.1,603398.SH,5.11,4.94,4.97,2025-07-16,6.162733852950854,26724173
12,120542854,0.19607843137256228,5.11,603398.SH,5.26,5.07,5.08,2025-07-17,5.383940122855947,23347000
13,122113902,-3.9138943248532323,4.91,603398.SH,5.09,4.86,5.08,2025-07-18,5.696456319990242,24702200
14,71621103,0.6109979633401272,4.94,603398.SH,4.96,4.85,4.86,2025-07-21,3.361407797284653,14576460
15,108155026,-2.6315789473684363,4.81,603398.SH,4.98,4.74,4.93,2025-07-22,5.154537045672775,22352213
16,110936118,0.4158004158004254,4.83,603398.SH,4.88,4.62,4.72,2025-07-23,5.350989634470522,23204113
17,166523756,4.347826086956521,5.04,603398.SH,5.07,4.81,4.83,2025-07-24,7.693866512654355,33363800
18,93992723,-1.984126984126977,4.94,603398.SH,5.02,4.92,4.95,2025-07-25,4.368516147913916,18943700
19,12971133,-5.060728744939271,4.69,603398.SH,4.69,4.69,4.69,2025-07-28,0.6377848630566109,2765700
20,281979899,1.2793176972281364,4.75,603398.SH,4.92,4.46,4.46,2025-07-29,14.06961963356627,61011713
21,160850698,2.3157894736842173,4.86,603398.SH,4.91,4.61,4.63,2025-07-30,7.8207395101766135,33913974
22,199920441,3.292181069958832,5.02,603398.SH,5.1,4.92,4.94,2025-07-31,9.121392166309239,39554144
