,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,277418951,0.6700167504187661,18.03,300595.SZ,18.26,17.75,17.91,2025-08-01,2.302933833019125,15394992
1,808948379,7.043815862451466,19.3,300595.SZ,19.6,18.48,18.48,2025-08-04,6.320689634126676,42253479
2,521593626,-1.91709844559586,18.93,300595.SZ,19.69,18.81,19.35,2025-08-05,4.083600894642765,27298658
3,332771602,-1.0036978341257332,18.74,300595.SZ,18.9,18.52,18.9,2025-08-06,2.6664361587516408,17824986
4,470542735,2.934898612593387,19.29,300595.SZ,19.48,18.61,18.61,2025-08-07,3.697519483922357,24717724
5,362543514,-2.643856920684282,18.78,300595.SZ,19.31,18.7,19.2,2025-08-08,2.8620007432818175,19132325
6,244431869,0.4792332268370599,18.87,300595.SZ,18.94,18.59,18.76,2025-08-11,1.942882244881022,12988066
7,375379557,1.2718600953894987,19.11,300595.SZ,19.36,18.71,18.86,2025-08-12,2.954495858725953,19750650
8,383450729,0.4709576138147559,19.2,300595.SZ,19.39,18.85,19.12,2025-08-13,3.002459435882489,20071284
9,377749769,-3.3333333333333366,18.56,300595.SZ,19.31,18.52,19.3,2025-08-14,3.0055855636026227,20092182
10,278450701,2.047413793103462,18.94,300595.SZ,19.03,18.5,18.58,2025-08-15,2.208134436237017,14761263
11,388296404,1.5311510031678939,19.23,300595.SZ,19.4,18.95,18.95,2025-08-18,3.0290766976243764,20249219
12,468784930,0.46801872074882916,19.32,300595.SZ,19.98,19.11,19.23,2025-08-19,3.5878909507084242,23984863
13,335988806,-0.10351966873705784,19.3,300595.SZ,19.74,19.1,19.3,2025-08-20,2.597789696960377,17366088
14,341827321,-1.1398963730570073,19.08,300595.SZ,19.64,18.9,19.27,2025-08-21,2.6587393145759286,17773533
15,390706774,1.572327044025161,19.38,300595.SZ,19.63,18.96,19.18,2025-08-22,3.0275,20238568
16,522166138,-1.0319917440660438,19.18,300595.SZ,19.5,18.95,19.05,2025-08-25,4.0712,27215505
17,395510000,-0.94,19,300595.SZ,19.58,18.850,19.19,2025-08-26,3.1,20716200
18,365249905,-3.05,18.42,300595.SZ,19.09,18.37,18.97,2025-08-27,2.91,19439360
19,396475547,-0.9771986970684216,18.24,300595.SZ,18.65,17.63,18.42,2025-08-28,3.274,21886247
20,249067700,-1.0416666666666543,18.05,300595.SZ,18.35,17.97,18.21,2025-08-29,2.0527,13721988
