ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
300079.SZ,20260119,5.87,3.1796,3.2653,0.43,343.0849,313.449,1.9846,12.5134,11.0033,0.1705,0.1705,142602.8062,128147.9656,124788.0026,837078.4724,752228.5581,0
300079.SZ,20260116,5.94,5.9072,6.0662,0.86,347.1762,317.1868,2.0082,12.6626,11.1345,0.1685,0.1685,142602.8062,128147.9656,124788.0026,847060.6688,761198.9157,0
300079.SZ,20260115,6.1,7.3062,7.503,,356.5277,325.7306,2.0623,13.0037,11.4344,0.1641,0.1641,142602.8062,128147.9656,124788.0026,869877.1178,781702.5902,0
300079.SZ,20260114,6.08,8.3138,8.5377,1.79,355.3588,324.6626,2.0556,12.9611,11.397,0.1646,0.1646,142602.8062,128147.9656,124788.0026,867025.0617,779139.6308,0
300079.SZ,20260113,5.9,6.4056,6.5781,,344.8383,315.0509,1.9947,12.5774,11.0595,0.1697,0.1697,142602.8062,128147.9656,124788.0026,841356.5566,756072.997,0
300079.SZ,20260112,6.1,8.9865,9.2285,3.57,356.5277,325.7306,2.0623,13.0037,11.4344,0.1641,0.1641,142602.8062,128147.9656,124788.0026,869877.1178,781702.5902,0
300079.SZ,20260109,5.66,3.3084,3.3975,1.45,330.811,302.2353,1.9136,12.0658,10.6097,0.1769,0.1769,142602.8062,128147.9656,124788.0026,807131.8831,725317.4853,0
300079.SZ,20260108,5.53,2.1529,2.2109,,323.2128,295.2935,1.8696,11.7886,10.366,0.181,0.181,142602.8062,128147.9656,124788.0026,788593.5183,708658.2498,0
300079.SZ,20260107,5.45,2.3289,2.3916,1.13,318.5371,291.0216,1.8426,11.6181,10.216,0.1837,0.1837,142602.8062,128147.9656,124788.0026,777185.2938,698406.4125,0
300079.SZ,20260106,5.51,2.2072,2.2666,1.17,322.0439,294.2255,1.8629,11.746,10.3285,0.1817,0.1817,142602.8062,128147.9656,124788.0026,785741.4622,706095.2905,0
300079.SZ,20260105,5.49,2.5801,2.6496,1.59,320.8749,293.1575,1.8561,11.7034,10.291,0.1823,0.1823,142602.8062,128147.9656,124788.0026,782889.406,703532.3311,0
