ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
603345.SH,20260119,89.38,2.3563,3.1417,1.35,20.0625,21.4779,1.9696,1.9693,1.9317,3.7778,3.7778,33328.8932,29329.4232,21997.3013,2978936.4742,2621463.8456,0
603345.SH,20260116,84.65,1.2484,1.6645,0.64,19.0008,20.3413,1.8653,1.8651,1.8295,3.9889,3.9889,33328.8932,29329.4232,21997.3013,2821290.8094,2482735.6739,0
603345.SH,20260115,84.93,1.3418,1.7891,,19.0636,20.4086,1.8715,1.8713,1.8356,3.9757,3.9757,33328.8932,29329.4232,21997.3013,2830622.8995,2490947.9124,0
603345.SH,20260114,85.98,1.704,2.272,0.86,19.2993,20.6609,1.8946,1.8944,1.8583,3.9272,3.9272,33328.8932,29329.4232,21997.3013,2865618.2373,2521743.8067,0
603345.SH,20260113,85.94,1.732,2.3093,,19.2903,20.6513,1.8938,1.8935,1.8574,3.929,3.929,33328.8932,29329.4232,21997.3013,2864285.0816,2520570.6298,0
603345.SH,20260112,87.96,2.7204,3.6272,1.54,19.7437,21.1367,1.9383,1.938,1.9011,3.8388,3.8388,33328.8932,29329.4232,21997.3013,2931609.4459,2579816.0647,0
603345.SH,20260109,86.15,2.2157,2.9543,1.48,19.3374,20.7018,1.8984,1.8982,1.8619,3.9194,3.9194,33328.8932,29329.4232,21997.3013,2871284.1492,2526729.8087,0
603345.SH,20260108,84.81,2.3636,3.1514,,19.0367,20.3798,1.8689,1.8686,1.833,3.9813,3.9813,33328.8932,29329.4232,21997.3013,2826623.4323,2487428.3816,0
603345.SH,20260107,81.89,0.9096,1.2128,0.7,18.3812,19.6781,1.8045,1.8043,1.7699,4.1233,4.1233,33328.8932,29329.4232,21997.3013,2729303.0641,2401786.4658,0
603345.SH,20260106,82.73,1.5353,2.0471,1.26,18.5698,19.8799,1.823,1.8228,1.788,4.0814,4.0814,33328.8932,29329.4232,21997.3013,2757299.3344,2426423.1813,0
603345.SH,20260105,81.41,1.7977,2.3969,1.67,18.2735,19.5627,1.7939,1.7937,1.7595,4.1476,4.1476,33328.8932,29329.4232,21997.3013,2713305.1954,2387708.3427,0
