,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,76137579,-0.22675736961450763,8.8,002761.SZ,8.85,8.72,8.84,2025-07-01,0.79779155382555,8630378
1,72070922,0.3409090909090836,8.83,002761.SZ,8.83,8.74,8.77,2025-07-02,0.7533222914041736,8149323
2,77749763,-0.1132502831257054,8.82,002761.SZ,8.89,8.79,8.83,2025-07-03,0.8092257599914576,8754078
3,84109887,-0.45351473922903535,8.78,002761.SZ,8.87,8.75,8.82,2025-07-04,0.8769514549366821,9486724
4,171110349,1.7084282460136717,8.93,002761.SZ,9.04,8.74,8.76,2025-07-07,1.76652760667108,19110020
5,123938783,0.5599104143337146,8.98,002761.SZ,9,8.87,8.92,2025-07-08,1.272459840509661,13765272
6,128023721,0,8.98,002761.SZ,9.05,8.95,8.98,2025-07-09,1.3070403910688317,14139359
7,247245103,1.7817371937639215,9.14,002761.SZ,9.22,8.95,8.97,2025-07-10,2.502946252517401,27076482
8,178103706,-0.547045951859964,9.09,002761.SZ,9.16,9.01,9.14,2025-07-11,1.8027899156349079,19502300
9,111856002,0,9.09,002761.SZ,9.16,9.05,9.1,2025-07-14,1.1299602809208944,12223734
10,128005261,-0.6600660066006655,9.03,002761.SZ,9.09,8.91,9.06,2025-07-15,1.308911466310335,14159600
11,95620842,-0.44296788482834054,8.99,002761.SZ,9.09,8.98,9.05,2025-07-16,0.9750094417150384,10547500
12,73083194,0.22246941045605756,9.01,002761.SZ,9.07,8.98,9,2025-07-17,0.7497334986517961,8110500
13,80790622,0.11098779134294992,9.02,002761.SZ,9.06,8.99,9.04,2025-07-18,0.8285337663531985,8962949
14,761507398,6.651884700665185,9.62,002761.SZ,9.92,9.12,9.21,2025-07-21,7.3833095851014665,79871491
15,977122840,9.979209979209989,10.58,002761.SZ,10.58,10.09,10.29,2025-07-22,8.608061490286092,93120666
16,2015016452,-5.482041587901701,10,002761.SZ,11.39,10,11.39,2025-07-23,17.317689522302928,187340063
17,1066453723,3.100000000000005,10.31,002761.SZ,10.69,9.83,9.97,2025-07-24,9.646273174751913,104351878
18,789332721,-5.140640155189147,9.78,002761.SZ,10.2,9.77,10.15,2025-07-25,7.37163517008245,79745199
19,418236504,0.40899795501023445,9.82,002761.SZ,9.94,9.67,9.73,2025-07-28,3.940215551047752,42624637
20,429990191,0.509164969450091,9.87,002761.SZ,9.94,9.72,9.79,2025-07-29,4.045288891373508,43761304
21,361515401,-1.5197568389057607,9.72,002761.SZ,9.95,9.67,9.8,2025-07-30,3.4088093834919766,36875968
22,331543960,-1.33744855967079,9.59,002761.SZ,9.75,9.56,9.68,2025-07-31,3.1795337524909173,34395700
