ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920575.BJ,20220107,73.0,82.19,71.18,79.78,70.48,9.3,13.1952,15029.8,118143.933
920575.BJ,20220322,55.3,59.99,55.25,57.97,54.76,3.21,5.8619,6671.19,38603.693
920575.BJ,20220321,55.02,56.0,54.04,54.76,54.73,0.03,0.0548,4865.89,26729.104
920575.BJ,20220318,55.06,55.06,53.0,54.73,55.76,-1.03,-1.8472,5627.88,30265.651
920575.BJ,20220317,55.78,57.22,55.37,55.76,55.22,0.54,0.9779,2559.13,14380.934
920575.BJ,20220316,53.97,56.18,53.97,55.22,53.44,1.78,3.3308,5689.61,31381.19
920575.BJ,20220315,57.54,57.75,52.82,53.44,58.1,-4.66,-8.0207,5769.76,31786.859
920575.BJ,20220314,60.01,60.03,57.5,58.1,60.44,-2.34,-3.8716,2460.74,14415.716
920575.BJ,20220311,62.12,62.12,59.3,60.44,62.23,-1.79,-2.8764,3927.22,23698.338
920575.BJ,20220310,60.7,62.76,60.7,62.23,60.09,2.14,3.5613,3464.16,21327.82
920575.BJ,20220309,62.5,63.47,59.0,60.09,61.91,-1.82,-2.9398,2911.3,17770.294
920575.BJ,20220308,65.2,65.2,61.35,61.91,65.13,-3.22,-4.944,5442.39,34318.029
920575.BJ,20220307,66.23,67.4,64.7,65.13,66.88,-1.75,-2.6166,3035.98,19975.537
920575.BJ,20220304,70.18,71.39,66.5,66.88,69.13,-2.25,-3.2547,6928.47,47424.025
920575.BJ,20220303,71.0,71.91,68.6,69.13,70.83,-1.7,-2.4001,3795.16,26688.602
920575.BJ,20220302,68.31,71.96,67.11,70.83,68.39,2.44,3.5678,6136.09,42412.906
920575.BJ,20220301,68.52,68.85,67.5,68.39,68.95,-0.56,-0.8122,1917.25,13087.05
920575.BJ,20220228,66.06,70.0,65.72,68.95,66.71,2.24,3.3578,2154.85,14511.045
920575.BJ,20220225,64.59,66.82,64.49,66.71,64.28,2.43,3.7803,2283.17,15041.035
920575.BJ,20220224,67.33,67.8,63.0,64.28,67.79,-3.51,-5.1778,6631.49,43106.28
920575.BJ,20220223,68.51,69.39,67.43,67.79,68.73,-0.94,-1.3677,2352.16,16053.627
920575.BJ,20220222,69.18,69.2,68.51,68.73,68.99,-0.26,-0.3769,1321.57,9100.837
920575.BJ,20220221,68.98,69.66,68.51,68.99,68.98,0.01,0.0145,1927.42,13289.637
920575.BJ,20220218,68.99,69.73,68.71,68.98,68.99,-0.01,-0.0145,2770.92,19131.149
920575.BJ,20220217,70.1,70.5,68.69,68.99,69.81,-0.82,-1.1746,4019.75,27870.471
920575.BJ,20220216,72.0,72.0,68.2,69.81,71.03,-1.22,-1.7176,4771.92,33526.905
920575.BJ,20220215,71.8,71.97,70.92,71.03,71.1,-0.07,-0.0985,3609.39,25675.603
920575.BJ,20220214,71.23,74.68,70.0,71.1,70.16,0.94,1.3398,8835.36,63198.792
920575.BJ,20220211,69.0,70.31,69.0,70.16,69.64,0.52,0.7467,1532.05,10682.06
920575.BJ,20220210,70.75,70.75,69.4,69.64,70.35,-0.71,-1.0092,2096.14,14610.225
920575.BJ,20220209,69.87,71.19,69.87,70.35,70.32,0.03,0.0427,2896.57,20416.31
920575.BJ,20220208,72.9,72.9,68.69,70.32,73.01,-2.69,-3.6844,3858.34,27152.552
920575.BJ,20220207,75.29,75.29,72.89,73.01,74.56,-1.55,-2.0789,3085.5,22697.737
920575.BJ,20220128,75.4,75.4,74.0,74.56,75.0,-0.44,-0.5867,2080.67,15536.505
920575.BJ,20220127,75.45,75.45,74.12,75.0,75.1,-0.1,-0.1332,1264.61,9496.625
920575.BJ,20220126,75.58,75.9,73.73,75.1,75.53,-0.43,-0.5693,2851.33,21442.992
920575.BJ,20220125,76.58,76.68,75.02,75.53,76.4,-0.87,-1.1387,5358.36,40813.815
920575.BJ,20220124,76.3,77.35,75.7,76.4,75.68,0.72,0.9514,2807.99,21494.844
920575.BJ,20220121,76.05,76.1,75.5,75.68,75.36,0.32,0.4246,3780.29,28656.708
920575.BJ,20220120,77.89,77.9,74.86,75.36,77.38,-2.02,-2.6105,4575.4,34867.36
920575.BJ,20220119,77.84,79.0,77.17,77.38,77.17,0.21,0.2721,5321.13,41469.545
920575.BJ,20220118,77.55,77.93,77.0,77.17,77.9,-0.73,-0.9371,2825.98,21909.211
920575.BJ,20220117,78.1,78.35,77.45,77.9,77.42,0.48,0.62,3059.57,23829.42
920575.BJ,20220114,76.28,79.0,76.28,77.42,77.42,0.0,0.0,4258.62,33149.094
920575.BJ,20220113,75.6,77.97,75.52,77.42,76.16,1.26,1.6544,3017.43,22997.183
920575.BJ,20220112,77.3,77.68,76.0,76.16,76.3,-0.14,-0.1835,2846.62,21822.179
920575.BJ,20220111,79.64,79.7,75.06,76.3,79.69,-3.39,-4.254,4365.83,33947.751
920575.BJ,20220110,80.57,82.0,79.42,79.69,79.78,-0.09,-0.1128,4567.43,36598.046
920575.BJ,20220107,73.0,82.19,71.18,79.78,70.48,9.3,13.1952,15029.8,118143.933
920575.BJ,20220106,72.53,72.53,70.13,70.48,71.84,-1.36,-1.8931,1739.22,12325.13
920575.BJ,20220105,74.6,74.96,71.1,71.84,74.52,-2.68,-3.5963,5329.93,38690.089
920575.BJ,20220104,73.5,75.49,73.5,74.52,72.75,1.77,2.433,2826.56,21045.604
