,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,125250495,2.1285140562249043,25.43,301231.SZ,25.6,24.6,24.98,2025-08-01,9.246562152133581,4983897
1,105167202,-0.07864726700746982,25.41,301231.SZ,25.6,24.75,25.18,2025-08-04,7.745549165120594,4174851
2,179734693,4.289649744195198,26.5,301231.SZ,27.18,25.27,25.44,2025-08-05,12.64025788497217,6813099
3,133998459,-1.0566037735849099,26.22,301231.SZ,27.14,25.94,26.86,2025-08-06,9.446666048237477,5091753
4,90683768,-0.6483600305110532,26.05,301231.SZ,26.67,25.93,26.36,2025-08-07,6.438775510204081,3470500
5,87777147,-1.573896353166987,25.64,301231.SZ,26.13,25.4,25.98,2025-08-08,6.342638218923933,3418682
6,99980750,1.5210608424336995,26.03,301231.SZ,26.34,25.54,25.88,2025-08-11,7.130048237476809,3843096
7,68700403,-1.383019592777562,25.67,301231.SZ,26.23,25.55,26.03,2025-08-12,4.940441558441559,2662898
8,205381683,1.9867549668874094,26.18,301231.SZ,26.94,25.08,25.66,2025-08-13,14.586265306122447,7861997
9,117761151,-4.8892284186401875,24.9,301231.SZ,26.35,24.86,26.11,2025-08-14,8.597749536178108,4634187
10,85794383,0.6024096385542255,25.05,301231.SZ,25.35,24.82,24.89,2025-08-15,6.333909090909091,3413977
11,222983170,8.582834331337319,27.2,301231.SZ,27.58,25.25,25.25,2025-08-18,15.438860853432281,8321546
12,209277644,2.2794117647058862,27.82,301231.SZ,28.48,27,27.22,2025-08-19,13.962230055658628,7525642
13,155210983,-0.7548526240115057,27.61,301231.SZ,28.39,26.8,27.76,2025-08-20,10.474,5645486
14,126734553,-0.3621876131836214,27.51,301231.SZ,28.45,27.3,27.6,2025-08-21,8.438589981447125,4548400
15,96453187,-0.03635041802981302,27.5,301231.SZ,27.92,27,27.33,2025-08-22,6.5153,3511738
16,199426323,-2.47,26.82,301231.SZ,28.08,26.42,27.57,2025-08-25,13.74,7405288
17,88770062,-1.38,26.45,301231.SZ,26.91,26.35,26.72,2025-08-26,6.19,3336796
18,116150000,-3.48,25.53,301231.SZ,26.98,25.500,26.67,2025-08-27,8.16,4399300
19,126813308,0.27,25.60,301231.SZ,26.32,24.44,25.70,2025-08-28,9.305,5015574
20,85585010,-1.56,25.20,301231.SZ,25.59,25.00,25.46,2025-08-29,6.299,3395100
