,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,576539207,1.8638925010836571,23.5,600482.SH,23.7,22.96,23.2,2025-07-01,1.0925220722393174,24611931
1,518986005,-0.5531914893616979,23.37,600482.SH,23.97,23.34,23.92,2025-07-02,0.9763563641870813,21995960
2,411572935,-0.7274283269148554,23.2,600482.SH,23.52,23.07,23.21,2025-07-03,0.7858449038627133,17704000
3,262989666,-0.8620689655172384,23,600482.SH,23.21,22.86,23.21,2025-07-04,0.5069697471839424,11421328
4,310890361,1.5217391304347887,23.35,600482.SH,23.47,22.96,23.1,2025-07-07,0.5940210683447391,13382474
5,512280215,-1.199143468950754,23.07,600482.SH,23.51,22.67,23.38,2025-07-08,0.990292327490681,22309918
6,338910272,-1.1703511053315976,22.8,600482.SH,23.1,22.73,23,2025-07-09,0.6569521354737134,14800224
7,372819769,-1.0964912280701753,22.55,600482.SH,22.87,22.47,22.78,2025-07-10,0.7321343311222887,16493975
8,661406074,0.7538802660753798,22.72,600482.SH,23.33,22.51,22.54,2025-07-11,1.2778152847628348,28787413
9,380657502,0.13204225352113177,22.75,600482.SH,23,22.72,22.72,2025-07-14,0.7396190333189295,16662595
10,253705676,0.04395604395605083,22.76,600482.SH,22.99,22.7,22.72,2025-07-15,0.493742482464565,11123336
11,243241369,-0.5272407732864718,22.64,600482.SH,22.88,22.62,22.71,2025-07-16,0.4747428264958697,10695300
12,319423888,1.457597173144869,22.97,600482.SH,23.05,22.51,22.6,2025-07-17,0.6233164288864771,14042458
13,284736326,0.30474531998258725,23.04,600482.SH,23.05,22.82,22.93,2025-07-18,0.5508283176592216,12409401
14,539010839,1.8663194444444433,23.47,600482.SH,23.7,22.95,23.15,2025-07-21,1.0246677154763568,23084348
15,447754117,-0.17043033659991116,23.43,600482.SH,23.59,23.29,23.58,2025-07-22,0.8470832795341696,19083616
16,467680126,-1.2377294067434876,23.14,600482.SH,23.54,23.02,23.5,2025-07-23,0.8901167217379901,20053100
17,412098856,1.2100259291270576,23.42,600482.SH,23.52,22.97,23.1,2025-07-24,0.7859736734100533,17706901
18,461820211,-1.409052092228872,23.09,600482.SH,23.45,23.04,23.42,2025-07-25,0.8848963394823707,19935492
19,353263707,0.3031615417929852,23.16,600482.SH,23.39,23.01,23.1,2025-07-28,0.6764619869533101,15239754
20,417079669,0.9067357512953406,23.37,600482.SH,23.54,23.1,23.16,2025-07-29,0.7955620554264391,17922914
21,491916641,-1.0697475395806588,23.12,600482.SH,23.6,23.06,23.3,2025-07-30,0.9351083399434997,21066699
22,413004641,-1.2110726643598664,22.84,600482.SH,23.19,22.71,23.07,2025-07-31,0.7994280714537113,18010010
