,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,129877088,0.4597701149425394,4.37,600649.SH,4.47,4.35,4.36,2025-08-01,1.1671588942890647,29524167
1,83031997,-0.2288329519450752,4.36,600649.SH,4.38,4.31,4.37,2025-08-04,0.7553436134971878,19106988
2,83956235,1.3761467889908165,4.42,600649.SH,4.43,4.34,4.36,2025-08-05,0.7527298549239584,19040871
3,122107798,-0.2262443438913979,4.41,600649.SH,4.47,4.37,4.42,2025-08-06,1.0944586763045963,27685160
4,129548449,1.1337868480725584,4.46,600649.SH,4.48,4.4,4.41,2025-08-07,1.1625671819318844,29116504
5,136932800,1.1210762331838524,4.51,600649.SH,4.57,4.45,4.46,2025-08-08,1.2106547295736345,30320857
6,133804911,1.9955654101995532,4.6,600649.SH,4.63,4.55,4.56,2025-08-11,1.163389182079101,29137091
7,133355600,0,4.6,600649.SH,4.63,4.55,4.6,2025-08-12,1.1581103256423517,29004882
8,122416450,0.2173913043478408,4.61,600649.SH,4.63,4.57,4.61,2025-08-13,1.0630707460817197,26624615
9,145287362,-1.3015184381778848,4.55,600649.SH,4.69,4.53,4.61,2025-08-14,1.2579368871648915,31505039
10,180324944,2.857142857142855,4.68,600649.SH,4.69,4.55,4.56,2025-08-15,1.5482274749296465,38775369
11,210733851,1.0683760683760837,4.73,600649.SH,4.85,4.63,4.7,2025-08-18,1.7829421963267689,44653801
12,114687278,-0.8456659619450324,4.69,600649.SH,4.77,4.68,4.76,2025-08-19,0.9696843902105764,24285753
13,121599865,0.6396588486140588,4.72,600649.SH,4.74,4.66,4.68,2025-08-20,1.0332012403679167,25876533
14,104191116,-0.8474576271186449,4.68,600649.SH,4.74,4.66,4.71,2025-08-21,0.8863975321408247,22199833
15,107731120,1.2820512820512928,4.74,600649.SH,4.74,4.66,4.7,2025-08-22,0.9152,22920314
16,316566876,3.16,4.89,600649.SH,5.04,4.74,4.74,2025-08-25,2.59,64842646
17,138133647,-1.64,4.81,600649.SH,4.84,4.77,4.84,2025-08-26,1.15,28726836
18,142537816,-2.702702702702701,4.68,600649.SH,4.83,4.66,4.82,2025-08-27,1.1952,29933700
19,104999304,1.28,4.74,600649.SH,4.80,4.63,4.69,2025-08-28,0.89,222551
20,135858551,-1.0548523206751017,4.69,600649.SH,4.87,4.68,4.82,2025-08-29,1.1421,28604695
