,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,461349928,4.37446259673258,97.11,688578.SH,97.19,93.07,93.66,2025-07-01,0,4815932
1,364822387,-2.8215425805787198,94.37,688578.SH,97.2,93.44,96.68,2025-07-02,0,3841446
2,235204075,0.26491469746741547,94.62,688578.SH,95.66,93.95,94.82,2025-07-03,0,2485374
3,290103422,-0.010568590150079386,94.61,688578.SH,96.33,93.77,94.85,2025-07-04,0,3054354
4,331760172,-2.505020610929082,92.24,688578.SH,95.7,92,94.32,2025-07-07,0,3561338
5,373333311,0.08673026886383163,92.32,688578.SH,93.36,90.38,92,2025-07-08,0,4077483
6,290503533,0.5957538994800816,92.87,688578.SH,94.28,91.5,92,2025-07-09,0,3115700
7,233197764,1.3998061806826716,94.17,688578.SH,94.88,92.66,93.18,2025-07-10,0,2480959
8,282017794,0.6796219602845922,94.81,688578.SH,96.35,93.5,94.18,2025-07-11,0,2954900
9,592408025,4.408817635270533,98.99,688578.SH,99.48,94.43,94.89,2025-07-14,0,6043219
10,482530283,0.49499949489848377,99.48,688578.SH,99.8,97.41,98.99,2025-07-15,0,4894646
11,294084200,-1.4676316847607638,98.02,688578.SH,100.99,97.74,99.95,2025-07-16,0,2977571
12,396434621,1.0099979596000908,99.01,688578.SH,100.2,97.89,97.89,2025-07-17,0,3998817
13,400958219,0.10099989900009526,99.11,688578.SH,100.5,97.51,99.01,2025-07-18,0,4044066
14,552478305,-3.1883765513066256,95.95,688578.SH,98.9,94,98.8,2025-07-21,0,5772265
15,343958970,0.052110474205312306,96,688578.SH,98.11,94.9,95.5,2025-07-22,0,3564214
16,249133588,0.06250000000000236,96.06,688578.SH,97.14,95.05,96.6,2025-07-23,0,2583843
17,277730757,0.12492192379763123,96.18,688578.SH,97.06,95.56,96.31,2025-07-24,0,2883054
18,297071616,-0.02079434393845938,96.16,688578.SH,98.18,95.27,96,2025-07-25,0,3071711
19,594602828,5.979617304492512,101.91,688578.SH,102.14,96.12,96.97,2025-07-28,0,5985213
20,421742326,-1.206947306446855,100.68,688578.SH,103,99.18,101.98,2025-07-29,0,4201879
21,404295322,-2.443384982121581,98.22,688578.SH,100.68,97.35,99.91,2025-07-30,0,4081583
22,371190950,-1.0384850335980411,97.2,688578.SH,99.12,97,97.89,2025-07-31,0,3787462
