ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920019.BJ,20260116,21.55,22.48,21.23,21.29,21.78,-0.49,-2.2498,54900.76,119768.12
920019.BJ,20260115,21.11,22.17,21.03,21.78,21.33,0.45,2.1097,58762.09,127820.295
920019.BJ,20260114,21.3,21.85,20.9,21.33,21.5,-0.17,-0.7907,53555.03,114744.319
920019.BJ,20260113,21.14,21.97,20.75,21.5,21.06,0.44,2.0893,65675.03,141483.34
920019.BJ,20260112,20.66,21.19,20.4,21.06,20.75,0.31,1.494,50706.24,105290.599
920019.BJ,20260109,20.6,21.0,20.56,20.75,20.7,0.05,0.2415,25819.62,53726.877
920019.BJ,20260108,20.55,20.79,20.51,20.7,20.64,0.06,0.2907,22120.48,45697.692
920019.BJ,20260107,21.16,21.16,20.61,20.64,21.12,-0.48,-2.2727,29905.26,62437.914
920019.BJ,20260106,21.2,21.37,20.86,21.12,21.09,0.03,0.1422,40118.85,84718.387
920019.BJ,20260105,21.14,21.15,20.71,21.09,20.96,0.13,0.6202,35571.4,74479.172
