,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,137438543,2.2522522522522443,4.54,600982.SH,4.54,4.43,4.45,2025-07-01,2.7289634882234486,30499646
1,114950096,0.4405286343612241,4.56,600982.SH,4.57,4.5,4.56,2025-07-02,2.266121792808272,25326800
2,101781863,0.2192982456140499,4.57,600982.SH,4.59,4.54,4.56,2025-07-03,1.9920984674066062,22264240
3,192353002,1.0940919037199084,4.62,600982.SH,4.68,4.56,4.58,2025-07-04,3.7097781288011182,41461500
4,357326128,4.545454545454545,4.83,600982.SH,4.84,4.65,4.75,2025-07-07,6.732321905988202,75242280
5,251297347,-1.4492753623188466,4.76,600982.SH,4.84,4.7,4.83,2025-07-08,4.73497669932482,52919401
6,195456889,-0.4201680672268818,4.74,600982.SH,4.85,4.71,4.73,2025-07-09,3.6714315414317142,41032928
7,134657415,-0.421940928270052,4.72,600982.SH,4.77,4.68,4.72,2025-07-10,2.5518632444870484,28520325
8,143255531,-0.423728813559313,4.7,600982.SH,4.73,4.64,4.72,2025-07-11,2.7410743213782003,30635000
9,377912777,3.404255319148939,4.86,600982.SH,4.95,4.73,4.73,2025-07-14,6.91739358933178,77310692
10,223853713,-3.086419753086427,4.71,600982.SH,4.91,4.68,4.88,2025-07-15,4.228495239628077,47258825
11,119838789,0.21231422505307404,4.72,600982.SH,4.79,4.68,4.7,2025-07-16,2.261701983823349,25277403
12,81667131,-0.2118644067796565,4.71,600982.SH,4.74,4.68,4.72,2025-07-17,1.553952478181941,17367400
13,102659437,0,4.71,600982.SH,4.74,4.66,4.72,2025-07-18,1.9575627204622656,21878259
14,130234428,1.486199575371556,4.78,600982.SH,4.78,4.72,4.72,2025-07-21,2.446307053731772,27340600
15,147771294,1.0460251046025069,4.83,600982.SH,4.83,4.77,4.79,2025-07-22,2.750549839958526,30740901
16,108923809,-1.4492753623188466,4.76,600982.SH,4.84,4.75,4.83,2025-07-23,2.033244556436441,22724100
17,97157991,0,4.76,600982.SH,4.77,4.73,4.76,2025-07-24,1.8314062847156987,20468300
18,338484198,2.100840336134465,4.86,600982.SH,5.04,4.83,4.83,2025-07-25,6.142681789898894,68652300
19,121263157,-0.4115226337448655,4.84,600982.SH,4.91,4.81,4.87,2025-07-28,2.2381876193748043,25014600
20,132316940,-1.6528925619834725,4.76,600982.SH,4.84,4.71,4.82,2025-07-29,2.4898555532570854,27827310
21,79936668,-0.2100840336134409,4.75,600982.SH,4.8,4.71,4.77,2025-07-30,1.5024514183274582,16791810
22,89863847,-2.1052631578947296,4.65,600982.SH,4.74,4.63,4.73,2025-07-31,1.7182558820124219,19203700
