,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,65587228,1.8660812294182212,9.28,002441.SZ,9.28,9.09,9.09,2025-08-01,1.7872348510089322,7132492
1,62987373,0.2155172413793249,9.3,002441.SZ,9.34,9.15,9.23,2025-08-04,1.702090962380101,6792700
2,69650997,1.6129032258064364,9.45,002441.SZ,9.46,9.32,9.35,2025-08-05,1.8546644848503442,7401590
3,54985196,0.5291005291005366,9.5,002441.SZ,9.51,9.39,9.42,2025-08-06,1.4537771724306248,5801730
4,56567941,-1.3684210526315872,9.37,002441.SZ,9.53,9.3,9.48,2025-08-07,1.5106254620113768,6028600
5,62689519,1.1739594450373663,9.48,002441.SZ,9.6,9.35,9.4,2025-08-08,1.657832387673091,6616073
6,58550540,0.21097046413501658,9.5,002441.SZ,9.55,9.45,9.49,2025-08-11,1.5437516747436701,6160800
7,52730512,-0.5263157894736916,9.45,002441.SZ,9.55,9.41,9.53,2025-08-12,1.397641271827164,5577703
8,53243040,0,9.45,002441.SZ,9.49,9.4,9.49,2025-08-13,1.414005921608712,5643011
9,70825555,-1.9047619047619018,9.27,002441.SZ,9.49,9.21,9.45,2025-08-14,1.905308500397423,7603700
10,63974207,1.510248112189866,9.41,002441.SZ,9.44,9.25,9.26,2025-08-15,1.7080797406274675,6816600
11,88743258,1.2752391073326164,9.53,002441.SZ,9.56,9.41,9.45,2025-08-18,2.335872589509551,9321994
12,70723660,0.41972717733474213,9.57,002441.SZ,9.6,9.46,9.54,2025-08-19,1.8560451613416826,7407100
13,106064252,2.298850574712632,9.79,002441.SZ,9.8,9.51,9.6,2025-08-20,2.7415824971656226,10941100
14,87810912,-0.612870275791611,9.73,002441.SZ,9.85,9.68,9.79,2025-08-21,2.2570432285725044,9007402
15,74488473,-0.3083247687564351,9.7,002441.SZ,9.75,9.58,9.75,2025-08-22,1.9332,7714906
16,75073580,0.10,9.71,002441.SZ,9.77,9.64,9.73,2025-08-25,1.942,7748500
17,72129509,0.82,9.79,002441.SZ,9.84,9.64,9.74,2025-08-26,1.85,7373482
18,79392539,-3.881511746680276,9.41,002441.SZ,9.82,9.4,9.79,2025-08-27,2.0654,8242600
19,90110000,0.74,9.48,002441.SZ,9.57,9.200,9.49,2025-08-28,2.41,9598100
20,86059755,1.16,9.59,002441.SZ,9.62,9.46,9.52,2025-08-29,2.26,90062
