,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,76168708,0.04164931278633074,24.02,300521.SZ,24.37,23.77,23.97,2025-08-01,2.129588653562379,3177000
1,58779695,0.37468776019983285,24.11,300521.SZ,24.17,23.65,23.84,2025-08-04,1.648772178522941,2459700
2,258056791,4.811281625881378,25.27,300521.SZ,26.18,24.11,24.15,2025-08-05,6.800213615773408,10144813
3,142366668,0.5935892362485244,25.42,300521.SZ,25.83,24.8,25.15,2025-08-06,3.7546806374474855,5601373
4,99425366,0.590086546026745,25.57,300521.SZ,25.91,25.24,25.36,2025-08-07,2.6093326256601426,3892700
5,121191645,0.4301916308173619,25.68,300521.SZ,26.08,25,25.3,2025-08-08,3.1605991376808222,4715100
6,127561524,1.985981308411221,26.19,300521.SZ,26.3,25.5,25.72,2025-08-11,3.2911093393958346,4909800
7,115089289,-1.1072928598701897,25.9,300521.SZ,26.52,25.83,26.19,2025-08-12,2.9548126357470323,4408100
8,120849559,-0.07722007722007558,25.88,300521.SZ,26.65,25.76,26,2025-08-13,3.1031531988673833,4629400
9,126912146,-3.400309119010816,25,300521.SZ,26.17,24.98,26.16,2025-08-14,3.351410817291482,4999760
10,193659380,-4.400000000000006,23.9,300521.SZ,25.68,21,25.2,2025-08-15,5.248467426812064,7829860
11,215249795,3.0543933054393326,24.63,300521.SZ,25.58,24.14,24.14,2025-08-18,5.7883385950774535,8635260
12,136730851,-1.1774259033698709,24.34,300521.SZ,24.93,24.18,24.75,2025-08-19,3.748143061703641,5591620
13,101179348,-0.24650780608052061,24.28,300521.SZ,24.9,24,24.9,2025-08-20,2.8052923193908397,4185040
14,176968716,2.4299835255354196,24.87,300521.SZ,25.8,24,24.29,2025-08-21,4.776901289644568,7126360
15,351537400,5.709690390028139,26.29,300521.SZ,26.87,24.8,25.03,2025-08-22,9.0032,13431340
16,266751105,3.7656903765690455,27.28,300521.SZ,27.65,26.2,26.52,2025-08-25,6.6756,9958900
17,162920000,-2.27,26.66,300521.SZ,27.35,26.510,27,2025-08-26,4.07,6077400
18,218450000,-1.31,26.31,300521.SZ,27.28,26.200,26.52,2025-08-27,5.5,8209600
19,176209499,0.038008361839610656,26.32,300521.SZ,26.73,25.45,26.49,2025-08-28,4.5511,6789530
20,137000000,-1.56,25.91,300521.SZ,26.5,25.660,26.15,2025-08-29,3.52,5250800
