ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
001202.SZ,20260120,18.4,18.47,17.81,18.35,18.99,-0.64,-3.3702,92675.8,168604.685
001202.SZ,20260119,18.9,20.06,18.67,18.99,19.01,-0.02,-0.1052,161969.39,312282.824
001202.SZ,20260116,18.9,19.23,18.54,19.01,19.08,-0.07,-0.3669,94511.45,178693.356
001202.SZ,20260115,18.42,19.65,18.1,19.08,18.88,0.2,1.0593,141626.54,266168.253
001202.SZ,20260114,17.71,19.18,17.68,18.88,19.44,-0.56,-2.8807,201495.19,368303.238
001202.SZ,20260113,19.19,19.44,18.56,19.44,17.67,1.77,10.017,229206.68,441293.857
001202.SZ,20260112,16.08,17.67,15.92,17.67,16.06,1.61,10.0249,89365.39,154608.14
001202.SZ,20260109,16.16,16.21,15.83,16.06,16.16,-0.1,-0.6188,23783.3,38063.071
001202.SZ,20260108,16.0,16.17,15.91,16.16,16.1,0.06,0.3727,23039.8,37120.895
001202.SZ,20260107,15.94,16.11,15.83,16.1,15.93,0.17,1.0672,22584.69,36110.952
001202.SZ,20260106,16.1,16.1,15.82,15.93,15.92,0.01,0.0628,18948.06,30188.176
001202.SZ,20260105,15.87,16.08,15.76,15.92,15.86,0.06,0.3783,28152.99,44825.224
