,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,444293265,0.10818378515974031,157.31,301345.SZ,162.5,153.33,156.55,2025-08-01,9.796832289065781,2810098
1,494334559,1.646430614709811,159.9,301345.SZ,162.2,154.11,155.06,2025-08-04,10.794979636721722,3096404
2,415456049,-4.4903064415259575,152.72,301345.SZ,160,150.97,159.31,2025-08-05,9.41829379926419,2701519
3,633587086,5.4151388161341085,160.99,301345.SZ,167,152.01,152.98,2025-08-06,13.829786010130269,3966900
4,373547620,-1.3106404124479867,158.88,301345.SZ,163.48,156.3,161.1,2025-08-07,8.166037338016684,2342325
5,596752336,6.130412890231627,168.62,301345.SZ,172.8,157.41,159.61,2025-08-08,12.470814040609278,3577096
6,364849010,-2.1468390463764706,165,301345.SZ,173,162.1,171.45,2025-08-11,7.694219523178654,2206990
7,510608838,3.9999999999999964,171.6,301345.SZ,177,162.58,165,2025-08-12,10.466406735439424,3002157
8,432586874,1.340326340326347,173.9,301345.SZ,175.21,166.5,172,2025-08-13,8.83585931137783,2534455
9,300310081,-2.8177113283496293,169,301345.SZ,173.96,168.2,172.32,2025-08-14,6.151687117799592,1764534
10,479017677,-0.5976331360946692,167.99,301345.SZ,177.77,166.74,168.93,2025-08-15,9.716961256901602,2787188
11,342051273,2.3453777010536325,171.93,301345.SZ,173.58,167.05,168,2025-08-18,6.976014739499983,2000982
12,339249411,3.4025475484208654,177.78,301345.SZ,179.54,171.86,172.03,2025-08-19,6.710393877841805,1924792
13,287834771,0.6862414219822246,179,301345.SZ,180.98,174.01,176.88,2025-08-20,5.661719648075193,1623993
14,357861092,3.413407821229058,185.11,301345.SZ,190.87,177,179.08,2025-08-21,6.71595800561719,1926388
15,457497359,5.229323105180692,194.79,301345.SZ,198.2,182.5,185,2025-08-22,8.2832,2375926
16,437019950,-1.48,191.90,301345.SZ,196.85,185.00,195.31,2025-08-25,8.049,2308856
17,450518655,-1.00,189.99,301345.SZ,197.00,181.50,190.00,2025-08-26,8.31,23853
18,273006696,-3.52,183.3,301345.SZ,191.5,183.2,189.96,2025-08-27,5.09,1460983
19,337398457,1.1,185.32,301345.SZ,188.2,178.01,181.33,2025-08-28,6.42,1840865
20,384491622,-2.35,180.97,301345.SZ,191.0,180.62,185.01,2025-08-29,7.22,2070960
