,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,1664676561,3.5732780942516897,20,002213.SZ,21.24,18.9,19.2,2025-07-01,39.49632888341335,81447214
1,1087790610,-9.000000000000004,18.2,002213.SZ,19.99,18.09,19.27,2025-07-02,27.98415421942585,57707424
2,878166989,10.000000000000002,20.02,002213.SZ,20.02,18.2,18.2,2025-07-03,21.412693174205415,44156109
3,1211699755,-4.34565434565435,19.15,002213.SZ,20.2,18.81,20.1,2025-07-04,30.41925334846734,62728955
4,647085263,-2.767624020887716,18.62,002213.SZ,19.19,18.35,18.98,2025-07-07,16.813505737255014,34671911
5,851248412,0.26852846401718966,18.67,002213.SZ,19.26,18.6,18.91,2025-07-08,21.821052630966403,44998206
6,776666571,-4.0171397964649165,17.92,002213.SZ,18.63,17.65,18.41,2025-07-09,20.938527527657055,43178310
7,457269515,-1.9531250000000075,17.57,002213.SZ,17.91,17.22,17.76,2025-07-10,12.682907760876189,26163836
8,432869936,-0.7968127490039874,17.43,002213.SZ,17.69,17,17.3,2025-07-11,12.120067480627736,25002741
9,273454701,-1.3769363166953439,17.19,002213.SZ,17.45,17.1,17.41,2025-07-14,7.700634421792238,15885800
10,287834159,-1.5706806282722487,16.92,002213.SZ,17.18,16.76,17.11,2025-07-15,8.24762581546145,17014200
11,298791861,1.3002364066193786,17.14,002213.SZ,17.38,16.99,17.09,2025-07-16,8.422090087465978,17374106
12,283789651,0.8751458576429321,17.29,002213.SZ,17.31,16.83,17,2025-07-17,8.031524465498906,16568400
13,234089556,-0.5783689994216187,17.19,002213.SZ,17.47,17.06,17.34,2025-07-18,6.5859528286139755,13586300
14,193326579,-0.7562536358348024,17.06,002213.SZ,17.21,16.96,17.06,2025-07-21,5.487801195134507,11320900
15,250295873,-1.52403282532238,16.8,002213.SZ,17.11,16.79,17.07,2025-07-22,7.190680802338455,14833806
16,208915971,-1.1904761904761862,16.6,002213.SZ,16.81,16.54,16.7,2025-07-23,6.082437167950799,12547587
17,496037967,5.3614457831325115,17.49,002213.SZ,17.55,16.61,16.64,2025-07-24,14.00891543618729,28899285
18,313159776,-0.8576329331046231,17.34,002213.SZ,17.55,17.11,17.5,2025-07-25,8.78724901595114,18127400
19,171534149,-0.7497116493656228,17.21,002213.SZ,17.36,17.14,17.34,2025-07-28,4.8308686032340145,9965700
20,306739613,0.8715862870424088,17.36,002213.SZ,17.66,17.1,17.17,2025-07-29,8.544534915623087,17626700
21,535737547,2.937788018433189,17.87,002213.SZ,18.19,17.14,17.5,2025-07-30,14.62887181706537,30178206
22,349454162,-3.357582540570797,17.27,002213.SZ,17.87,17.21,17.57,2025-07-31,9.675116294083477,19959000
