,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,310546988,-2.914920750592096,53.29,603267.SH,55,52.8,54.9,2025-08-01,2.4990322436525823,5774786
1,324110146,3.3965096641020875,55.1,603267.SH,55.18,52.83,53,2025-08-04,2.573890012506962,5947768
2,243058373,-0.2722323049001789,54.95,603267.SH,55.85,54.54,55,2025-08-05,1.9082798070556177,4409670
3,417939018,3.6214740673339305,56.94,603267.SH,57.43,54.82,54.84,2025-08-06,3.1866983618879225,7363851
4,312988055,-0.31612223393045263,56.76,603267.SH,57.13,55.73,56.94,2025-08-07,2.3988924190235514,5543382
5,316641008,-0.33474277660323776,56.57,603267.SH,57.75,56.32,56.49,2025-08-08,2.407217642209898,5562620
6,399628340,3.7298921689941658,58.68,603267.SH,59.1,56.87,56.87,2025-08-11,2.958459239459747,6836434
7,283849779,-1.3122017723244772,57.91,603267.SH,58.69,57.06,58.6,2025-08-12,2.1297758362469885,4921505
8,273736002,0.8979450872042879,58.43,603267.SH,58.97,57.95,58,2025-08-13,2.0303959186724967,4691857
9,395665835,-3.7994181071367428,56.21,603267.SH,58.8,56.14,58.31,2025-08-14,2.998703155430091,6929430
10,312206467,0.49813200498132204,56.49,603267.SH,56.5,55.52,56.01,2025-08-15,2.4056748924095377,5559055
11,338671514,0.40715170826694436,56.72,603267.SH,57.15,55.61,56.68,2025-08-18,2.5901051134941957,5985238
12,324365985,-0.45839210155147747,56.46,603267.SH,56.95,55,56.73,2025-08-19,2.508780345196175,5797312
13,307766097,-0.05313496280552805,56.43,603267.SH,56.44,55.02,56.1,2025-08-20,2.3858536949043803,5513252
14,317211721,1.0632642211589605,57.03,603267.SH,57.75,56.08,56.24,2025-08-21,2.4063932555704346,5560715
15,342089575,1.4378397334736108,57.85,603267.SH,58.2,56.42,57.25,2025-08-22,2.5852,5973846
16,800521773,6.66,61.7,603267.SH,62.73,58.72,59.0,2025-08-25,5.67,13092694
17,373942169,-1.2155591572123177,60.95,603267.SH,62.3,60.64,61.65,2025-08-26,2.6426,6106631
18,446020352,-3.82,58.62,603267.SH,61.25,58.46,60.61,2025-08-27,3.21,7409965
19,461110716,2.78,60.25,603267.SH,60.26,57.4,58.08,2025-08-28,3.39,7825442
20,372888316,-2.11,58.98,603267.SH,60.57,58.51,60.26,2025-08-29,2.73,6311214
