ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300335.SZ,20260120,6.15,6.19,6.12,6.16,6.15,0.01,0.1626,169217.0,104078.632
300335.SZ,20260119,6.02,6.15,6.0,6.15,6.05,0.1,1.6529,178980.17,109354.41
300335.SZ,20260116,6.17,6.2,6.03,6.05,6.12,-0.07,-1.1438,164894.27,100247.062
300335.SZ,20260115,6.02,6.18,5.99,6.12,6.04,0.08,1.3245,174159.73,106263.841
300335.SZ,20260114,5.99,6.11,5.95,6.04,5.99,0.05,0.8347,176423.46,106662.103
300335.SZ,20260113,5.96,6.08,5.92,5.99,5.96,0.03,0.5034,174574.48,104877.9
300335.SZ,20260112,5.92,5.97,5.88,5.96,5.92,0.04,0.6757,127834.91,75848.129
300335.SZ,20260109,5.87,5.92,5.83,5.92,5.88,0.04,0.6803,118457.91,69626.456
300335.SZ,20260108,5.8,5.89,5.78,5.88,5.81,0.07,1.2048,104177.0,60984.421
300335.SZ,20260107,5.87,5.9,5.79,5.81,5.89,-0.08,-1.3582,124783.21,72675.394
300335.SZ,20260106,5.86,5.92,5.82,5.89,5.89,0.0,0.0,169404.0,99654.746
300335.SZ,20260105,5.76,5.92,5.73,5.89,5.76,0.13,2.2569,154028.41,90035.347
