,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,46596743,0.9332376166547035,42.18,301362.SZ,42.36,41.58,41.78,2025-08-01,3.744263565891473,1110923
1,75692658,0.7586533902323384,42.5,301362.SZ,42.76,41.77,41.81,2025-08-04,6.016953151331311,1785230
2,51510175,0.14117647058824065,42.56,301362.SZ,42.83,42.3,42.48,2025-08-05,4.076525109538254,1209505
3,54233043,0.3054511278195382,42.69,301362.SZ,42.72,42.18,42.56,2025-08-06,4.310475227502527,1278918
4,53053075,0.16397282736003815,42.76,301362.SZ,43.01,42.5,42.52,2025-08-07,4.18675429726997,1242210
5,67743652,1.052385406922364,43.21,301362.SZ,43.49,42.57,42.79,2025-08-08,5.300182002022245,1572564
6,99153666,2.0134228187919403,44.08,301362.SZ,44.97,42.98,43.22,2025-08-11,7.595989214694979,2253730
7,57625830,-0.1814882032667838,44,301362.SZ,44.41,43.61,44.02,2025-08-12,4.422716548702392,1312220
8,66699043,0.6818181818181753,44.3,301362.SZ,44.59,43.8,44.11,2025-08-13,5.083249073137849,1508200
9,67341658,-2.302483069977418,43.28,301362.SZ,44.48,43.24,44.48,2025-08-14,5.193461408830469,1540900
10,52879498,0.6007393715341913,43.54,301362.SZ,43.78,43.15,43.15,2025-08-15,4.091995281429052,1214095
11,69453484,0.36747818098301266,43.7,301362.SZ,43.94,43.07,43.33,2025-08-18,5.370542635658914,1593440
12,77340969,0.9610983981693239,44.12,301362.SZ,44.93,43.53,43.8,2025-08-19,5.885810583080553,1746320
13,69094460,1.5185856754306477,44.79,301362.SZ,44.8,43.68,43.88,2025-08-20,5.23397371081901,1552920
14,82893929,1.3172583165885319,45.38,301362.SZ,45.89,44.36,44.74,2025-08-21,6.165935288169869,1829433
15,69712701,-1.1679153812252117,44.85,301362.SZ,45.29,44.75,45.11,2025-08-22,5.2299,1551724
16,226919460,9.19,48.97,301362.SZ,49.17,45.50,45.50,2025-08-25,16.002,4747682
17,196015358,0.82,49.37,301362.SZ,50.44,47.58,48.65,2025-08-26,13.4,3976401
18,241560738,0.45,49.59,301362.SZ,53.3,49.51,50.28,2025-08-27,15.89,4713905
19,247310001,2.3391812865497004,50.75,301362.SZ,52.44,47.99,48.99,2025-08-28,16.6016,4925707
20,279719497,2.62,52.08,301362.SZ,53.2,49.61,51.23,2025-08-29,18.38,5453336
