ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920274.BJ,20260116,28.25,3.2075,10.4311,0.75,618.9021,99.1707,4.7123,3.5928,3.6308,,,8133.3334,8133.3334,2500.9484,229766.6686,229766.6686,0
920274.BJ,20260115,28.85,3.0365,9.8751,,632.0469,101.277,4.8124,3.6691,3.708,,,8133.3334,8133.3334,2500.9484,234646.6686,234646.6686,0
920274.BJ,20260114,28.91,4.9983,16.2549,1.17,633.3614,101.4876,4.8224,3.6768,3.7157,,,8133.3334,8133.3334,2500.9484,235134.6686,235134.6686,0
920274.BJ,20260113,29.13,6.0174,19.5692,,638.1811,102.2599,4.8591,3.7047,3.744,,,8133.3334,8133.3334,2500.9484,236924.0019,236924.0019,0
920274.BJ,20260112,28.72,4.1768,13.5834,1.03,629.1988,100.8206,4.7907,3.6526,3.6913,,,8133.3334,8133.3334,2500.9484,233589.3352,233589.3352,0
920274.BJ,20260109,28.43,3.2632,10.6122,0.72,622.8455,99.8026,4.7424,3.6157,3.654,,,8133.3334,8133.3334,2500.9484,231230.6686,231230.6686,0
920274.BJ,20260108,28.32,3.7716,12.2657,,620.4356,99.4164,4.724,3.6017,3.6398,,,8133.3334,8133.3334,2500.9484,230336.0019,230336.0019,0
920274.BJ,20260107,28.72,4.1221,13.4055,0.54,629.1988,100.8206,4.7907,3.6526,3.6913,,,8133.3334,8133.3334,2500.9484,233589.3352,233589.3352,0
920274.BJ,20260106,29.36,4.8289,15.7041,0.52,643.22,103.0673,4.8975,3.734,3.7735,,,8133.3334,8133.3334,2500.9484,238794.6686,238794.6686,0
920274.BJ,20260105,28.49,4.3778,14.237,0.41,624.16,100.0132,4.7524,3.6233,3.6617,,,8133.3334,8133.3334,2500.9484,231718.6686,231718.6686,0
