,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,46595464,0,6.44,601226.SH,6.47,6.42,6.43,2025-08-01,0.6218828612770502,7227670
1,40334601,0.7763975155279476,6.49,601226.SH,6.49,6.36,6.43,2025-08-04,0.5381709218285602,6254750
2,40302210,0.77041602465331,6.54,601226.SH,6.54,6.48,6.49,2025-08-05,0.531636035300261,6178800
3,52331720,0.6116207951070342,6.58,601226.SH,6.6,6.52,6.54,2025-08-06,0.6852639470353254,7964300
4,37159768,-0.4559270516717363,6.55,601226.SH,6.59,6.51,6.58,2025-08-07,0.4889076001461681,5682200
5,59719985,0.9160305343511527,6.61,601226.SH,6.63,6.53,6.58,2025-08-08,0.7781902915936062,9044312
6,70394244,0.7564296520423573,6.66,601226.SH,6.68,6.6,6.68,2025-08-11,0.911201690345843,10590202
7,56215346,0.15015015015014693,6.67,601226.SH,6.7,6.63,6.66,2025-08-12,0.7253009898180531,8429620
8,123353505,1.799100449775114,6.79,601226.SH,6.85,6.63,6.7,2025-08-13,1.5736213260837824,18289000
9,128631420,-1.0309278350515505,6.72,601226.SH,6.95,6.72,6.84,2025-08-14,1.6211132159841517,18840962
10,90243529,0.7440476190476164,6.77,601226.SH,6.82,6.69,6.7,2025-08-15,1.1500391878086809,13366028
11,89355936,0,6.77,601226.SH,6.87,6.75,6.85,2025-08-18,1.1338436825888165,13177800
12,71406322,-0.2954209748892109,6.75,601226.SH,6.81,6.74,6.8,2025-08-19,0.9075963603220275,10548300
13,59814049,0.4444444444444481,6.78,601226.SH,6.78,6.7,6.74,2025-08-20,0.7624521854097451,8861400
14,62962292,-0.29498525073746995,6.76,601226.SH,6.81,6.73,6.81,2025-08-21,0.8002945560308226,9301213
15,68433320,0.5917159763313614,6.8,601226.SH,6.81,6.72,6.76,2025-08-22,0.8712,10125683
16,246546823,3.09,7.01,601226.SH,7.09,6.9,6.98,2025-08-25,3.03,35214462
17,127010000,-0.71,6.96,601226.SH,7.04,6.920,7,2025-08-26,1.57,18230000
18,133197417,-2.87,6.76,601226.SH,6.98,6.75,6.96,2025-08-27,1.663,19328795
19,122247972,0.44,6.79,601226.SH,6.85,6.55,6.76,2025-08-28,1.56,18185899
20,113985362,1.62,6.9,601226.SH,6.91,6.76,6.8,2025-08-29,1.43,16616721
