,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,224747140,1.2066365007541489,6.71,002798.SZ,6.96,6.5,6.6,2025-07-01,9.974076664387974,33455528
1,135808850,-3.129657228017883,6.5,002798.SZ,6.73,6.45,6.68,2025-07-02,6.051833075728855,20604810
2,76540100,-1.0769230769230813,6.43,002798.SZ,6.51,6.36,6.5,2025-07-03,3.5012178805910366,11920674
3,134381058,0.6220839813374812,6.47,002798.SZ,6.63,6.32,6.51,2025-07-04,6.09575736508048,20754360
4,63361525,-0.9273570324574901,6.41,002798.SZ,6.51,6.39,6.45,2025-07-07,2.8901039862539384,9840001
5,84473488,-1.4040561622464875,6.32,002798.SZ,6.46,6.26,6.42,2025-07-08,3.917984049993531,13339647
6,54383803,0.9493670886075887,6.38,002798.SZ,6.41,6.3,6.32,2025-07-09,2.5149644150255517,8562755
7,138024125,4.075235109717865,6.64,002798.SZ,6.74,6.38,6.38,2025-07-10,6.137660931525122,20897030
8,76419675,-1.355421686746986,6.55,002798.SZ,6.71,6.43,6.67,2025-07-11,3.4382100955768746,11706150
9,71978022,0,6.55,002798.SZ,6.67,6.48,6.52,2025-07-14,3.100231716274719,10931155
10,119294381,3.0534351145038197,6.75,002798.SZ,6.78,6.55,6.55,2025-07-15,5.058543831005275,17835998
11,91643765,-1.3333333333333313,6.66,002798.SZ,6.75,6.58,6.72,2025-07-16,3.910373654220435,13787647
12,60131349,0.15015015015014693,6.67,002798.SZ,6.72,6.55,6.65,2025-07-17,2.5694288622029022,9059589
13,67137002,-0.599700149925038,6.63,002798.SZ,6.78,6.61,6.71,2025-07-18,2.855144162446004,10066997
14,81388883,1.0558069381598836,6.7,002798.SZ,6.73,6.6,6.64,2025-07-21,3.4579402340069705,12192405
15,75833265,-0.7462686567164152,6.65,002798.SZ,6.71,6.57,6.67,2025-07-22,3.243794715124595,11437346
16,83201191,-1.2030075187969935,6.57,002798.SZ,6.72,6.56,6.66,2025-07-23,3.560834362371046,12555201
17,59266641,-0.7610350076103609,6.52,002798.SZ,6.59,6.5,6.57,2025-07-24,2.569154039960141,9058620
18,49587995,0.1533742331288447,6.53,002798.SZ,6.58,6.5,6.52,2025-07-25,2.1538119796337263,7594159
19,77999544,-0.30627871362940984,6.51,002798.SZ,6.6,6.49,6.53,2025-07-28,3.3893827199737636,11950677
20,79162532,-1.2288786482334881,6.43,002798.SZ,6.52,6.37,6.51,2025-07-29,3.500366378606443,12341996
21,75408406,-0.9331259720062148,6.37,002798.SZ,6.42,6.25,6.4,2025-07-30,3.373464584579322,11894551
22,98902734,0,6.37,002798.SZ,6.6,6.32,6.33,2025-07-31,4.355646380950685,15357641
