ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
002034.SZ,20260116,16.32,0.8588,1.8672,0.93,12.628,11.8071,1.0327,2.2322,2.147,3.0024,3.0024,43398.6269,43183.2481,19861.8589,708265.591,704750.609,0
002034.SZ,20260115,16.37,0.7843,1.7052,,12.6667,11.8432,1.0359,2.239,2.1535,2.9932,2.9932,43398.6269,43183.2481,19861.8589,710435.5224,706909.7714,0
002034.SZ,20260114,16.26,1.2978,2.8216,1.65,12.5816,11.7637,1.0289,2.224,2.1391,3.0135,3.0135,43398.6269,43183.2481,19861.8589,705661.6734,702159.6141,0
002034.SZ,20260113,16.28,1.0011,2.1765,,12.597,11.7781,1.0302,2.2267,2.1417,3.0098,3.0098,43398.6269,43183.2481,19861.8589,706529.6459,703023.2791,0
002034.SZ,20260112,16.21,0.9571,2.0809,1.25,12.5429,11.7275,1.0258,2.2171,2.1325,3.0228,3.0228,43398.6269,43183.2481,19861.8589,703491.742,700000.4517,0
002034.SZ,20260109,16.22,0.6013,1.3073,0.82,12.5506,11.7347,1.0264,2.2185,2.1338,3.0209,3.0209,43398.6269,43183.2481,19861.8589,703925.7283,700432.2842,0
002034.SZ,20260108,16.18,0.5957,1.2951,,12.5197,11.7058,1.0239,2.213,2.1285,3.0284,3.0284,43398.6269,43183.2481,19861.8589,702189.7832,698704.9543,0
002034.SZ,20260107,16.18,0.7663,1.6662,1.1,12.5197,11.7058,1.0239,2.213,2.1285,3.0284,3.0284,43398.6269,43183.2481,19861.8589,702189.7832,698704.9543,0
002034.SZ,20260106,16.21,0.796,1.7307,1.27,12.5429,11.7275,1.0258,2.2171,2.1325,3.0228,3.0228,43398.6269,43183.2481,19861.8589,703491.742,700000.4517,0
002034.SZ,20260105,16.18,1.067,2.3199,2.13,12.5196,11.7057,1.0239,2.213,2.1285,3.0284,3.0284,43398.4982,43183.1194,19861.7302,702187.7009,698702.8719,0
