ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920665.BJ,20260116,14.71,15.05,14.65,14.67,14.65,0.02,0.1365,46112.62,68328.307
920665.BJ,20260115,15.16,15.44,14.6,14.65,15.54,-0.89,-5.7272,65990.57,98587.282
920665.BJ,20260114,15.15,15.96,15.03,15.54,15.2,0.34,2.2368,94660.24,146162.886
920665.BJ,20260113,16.65,16.65,15.0,15.2,16.89,-1.69,-10.0059,112161.01,175604.986
920665.BJ,20260112,15.98,17.36,15.3,16.89,15.32,1.57,10.248,142031.67,231120.808
920665.BJ,20260109,14.85,15.98,14.73,15.32,14.62,0.7,4.788,121808.92,186811.551
920665.BJ,20260108,14.15,14.88,14.13,14.62,14.2,0.42,2.9577,79506.75,116287.593
920665.BJ,20260107,14.26,14.63,14.12,14.2,14.54,-0.34,-2.3384,62885.52,90189.757
920665.BJ,20260106,13.95,14.74,13.87,14.54,13.92,0.62,4.454,83505.64,119888.114
920665.BJ,20260105,14.26,14.27,13.8,13.92,14.09,-0.17,-1.2065,50416.45,70515.916
