,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,49333050,0.16090104585679463,12.45,600783.SH,12.52,12.36,12.44,2025-07-01,0.5296008301066502,3942133
1,66951462,1.2851405622489973,12.61,600783.SH,12.67,12.41,12.42,2025-07-02,0.7134295282944368,5310479
2,44624580,-0.6344171292624907,12.53,600783.SH,12.62,12.48,12.6,2025-07-03,0.4754021382582482,3538700
3,58625071,-1.0375099760574542,12.4,600783.SH,12.65,12.33,12.51,2025-07-04,0.6285942874248575,4679000
4,34665831,0.2419354838709626,12.43,600783.SH,12.52,12.35,12.35,2025-07-07,0.3717748971909794,2767341
5,63659701,1.6894609814963866,12.64,600783.SH,12.68,12.42,12.47,2025-07-08,0.6767695440368882,5037597
6,128878157,0.712025316455695,12.73,600783.SH,13.03,12.59,12.61,2025-07-09,1.343702306214504,10001973
7,99248317,1.2568735271013365,12.89,600783.SH,13.04,12.67,12.67,2025-07-10,1.033989910791656,7696600
8,148724115,1.3964313421256767,13.07,600783.SH,13.2,12.78,12.89,2025-07-11,1.533090282070153,11411700
9,98091971,-2.52486610558531,12.74,600783.SH,13.13,12.7,13.12,2025-07-14,1.0275414120106359,7648600
10,67403328,-0.7064364207221339,12.65,600783.SH,12.77,12.53,12.74,2025-07-15,0.716777373911583,5335399
11,43251481,0.7114624505928843,12.74,600783.SH,12.76,12.59,12.7,2025-07-16,0.4580717977842566,3409700
12,67638328,0.3139717425431644,12.78,600783.SH,12.9,12.66,12.75,2025-07-17,0.7110544655871524,5292800
13,52677362,-0.39123630672925613,12.73,600783.SH,12.85,12.67,12.8,2025-07-18,0.555605341847186,4135700
14,55867271,0.47132757266299075,12.79,600783.SH,12.84,12.7,12.76,2025-07-21,0.587417935833552,4372500
15,66497990,-0.390930414386231,12.74,600783.SH,12.77,12.56,12.77,2025-07-22,0.705156776077011,5248900
16,95556186,-0.8634222919937161,12.63,600783.SH,12.87,12.59,12.75,2025-07-23,1.0082766562460628,7505201
17,115132044,2.0585906571654773,12.89,600783.SH,12.9,12.6,12.6,2025-07-24,1.2055394582068588,8973545
18,69379442,0.23273855702094148,12.92,600783.SH,12.97,12.78,12.9,2025-07-25,0.7232125726638674,5383300
19,71407944,-0.4643962848297252,12.86,600783.SH,13,12.81,12.9,2025-07-28,0.7432567907185962,5532501
20,71429700,-0.07776049766718342,12.85,600783.SH,12.91,12.61,12.85,2025-07-29,0.7531712232506901,5606300
21,118867050,-1.089494163424115,12.71,600783.SH,13.28,12.59,12.91,2025-07-30,1.241927127734634,9244400
22,78155388,-1.7309205350118066,12.49,600783.SH,12.72,12.41,12.71,2025-07-31,0.834927037264883,6214857
