ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920195.BJ,20260116,22.25,22.55,22.11,22.48,22.04,0.44,1.9964,17094.91,38178.091
920195.BJ,20260115,22.1,22.59,21.96,22.04,22.24,-0.2,-0.8993,16559.95,36824.982
920195.BJ,20260114,22.2,22.58,21.7,22.24,22.16,0.08,0.361,28740.05,63780.681
920195.BJ,20260113,22.66,23.28,22.06,22.16,22.88,-0.72,-3.1469,35912.03,81343.456
920195.BJ,20260112,21.72,22.88,21.6,22.88,21.84,1.04,4.7619,45489.6,100973.735
920195.BJ,20260109,21.81,22.05,21.61,21.84,21.82,0.02,0.0917,21845.55,47683.644
920195.BJ,20260108,22.1,22.1,21.66,21.82,22.21,-0.39,-1.756,23862.21,52163.1
920195.BJ,20260107,21.93,22.3,21.81,22.21,21.92,0.29,1.323,27314.23,60410.684
920195.BJ,20260106,21.83,22.23,21.67,21.92,21.83,0.09,0.4123,26726.42,58523.509
920195.BJ,20260105,21.96,22.0,21.53,21.83,21.96,-0.13,-0.592,24126.04,52551.506
