,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,251040852,-1.0094212651413095,14.71,300694.SZ,15.27,14.32,14.8,2025-07-01,7.944612746444048,17106100
1,148697905,-2.651257647858603,14.32,300694.SZ,14.71,14.16,14.55,2025-07-02,4.825397488280731,10389900
2,167194915,1.2569832402234618,14.5,300694.SZ,14.66,14.13,14.32,2025-07-03,5.383412010284726,11591400
3,163173673,-3.586206896551721,13.98,300694.SZ,14.43,13.9,14.4,2025-07-04,5.380346761974092,11584800
4,67227896,0.35765379113017837,14.03,300694.SZ,14.09,13.84,13.91,2025-07-07,2.2330798374528547,4808200
5,110151233,0.14255167498219068,14.05,300694.SZ,14.13,13.92,13.97,2025-07-08,3.645881114149211,7850201
6,119989120,-1.4234875444839934,13.85,300694.SZ,14.11,13.78,14.06,2025-07-09,4.002777263587534,8618659
7,65381669,0.3610108303249149,13.9,300694.SZ,13.96,13.77,13.79,2025-07-10,2.1904450200413135,4716400
8,93208041,0.6474820143884882,13.99,300694.SZ,14.1,13.7,13.84,2025-07-11,3.107047151233226,6690000
9,75131106,-0.21443888491779386,13.96,300694.SZ,14.1,13.91,13.96,2025-07-14,2.493951045950269,5369900
10,103527674,-2.005730659025796,13.68,300694.SZ,14.03,13.54,13.91,2025-07-15,3.503207273804518,7543000
11,48815746,0.5116959064327506,13.75,300694.SZ,13.86,13.6,13.68,2025-07-16,1.6458061270291753,3543700
12,242790337,-3.490909090909094,13.27,300694.SZ,13.35,12.8,13.05,2025-07-17,8.565882847222028,18443800
13,139678408,-0.7535795026375256,13.17,300694.SZ,13.41,13.1,13.25,2025-07-18,4.9032826612645595,10557600
14,86582315,0.9870918754745694,13.3,300694.SZ,13.32,13.1,13.17,2025-07-21,3.0348280433084476,6534500
15,91574124,-0.5263157894736863,13.23,300694.SZ,13.34,13.17,13.32,2025-07-22,3.20773591392192,6906800
16,79077378,-1.3605442176870728,13.05,300694.SZ,13.24,13.01,13.17,2025-07-23,2.796899753984564,6022200
17,77964247,0.8429118773946316,13.16,300694.SZ,13.19,12.98,13.01,2025-07-24,2.759095024820082,5940800
18,79282384,-0.3799392097264492,13.11,300694.SZ,13.19,13.05,13.19,2025-07-25,2.808789201977325,6047800
19,114546179,1.5255530129672088,13.31,300694.SZ,13.5,13.15,13.21,2025-07-28,3.9939985781985046,8599757
20,88474991,-1.4274981217130074,13.12,300694.SZ,13.38,13.02,13.37,2025-07-29,3.128178787314109,6735500
21,96728719,-1.5243902439024337,12.92,300694.SZ,13.14,12.78,13.09,2025-07-30,3.4737623127599453,7479600
22,72885232,-1.2383900928792582,12.76,300694.SZ,13.03,12.73,12.8,2025-07-31,2.630122379992359,5663100
