ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
601858.SH,20260122,20.55,21.05,20.36,20.69,20.45,0.24,1.1736,117164.12,242424.391
601858.SH,20260121,20.69,21.19,20.27,20.45,21.05,-0.6,-2.8504,165767.78,342535.885
601858.SH,20260120,20.84,21.21,20.34,21.05,20.69,0.36,1.74,190349.55,396831.699
601858.SH,20260119,20.83,21.46,20.64,20.69,21.54,-0.85,-3.9461,181792.23,381266.665
601858.SH,20260116,23.22,23.49,21.54,21.54,23.93,-2.39,-9.9875,313864.01,693916.882
601858.SH,20260115,23.44,24.98,22.3,23.93,24.09,-0.16,-0.6642,463349.8,1098063.846
601858.SH,20260114,21.57,24.34,21.57,24.09,22.13,1.96,8.8568,569007.76,1349887.756
601858.SH,20260113,23.62,23.62,21.95,22.13,21.47,0.66,3.0741,494121.6,1111437.414
601858.SH,20260112,20.1,21.47,20.04,21.47,19.52,1.95,9.9898,303065.52,633191.447
601858.SH,20260109,18.54,19.63,18.51,19.52,18.55,0.97,5.2291,153909.18,295338.145
601858.SH,20260108,18.35,18.65,18.28,18.55,18.33,0.22,1.2002,62084.0,114900.841
601858.SH,20260107,18.51,18.65,18.33,18.33,18.51,-0.18,-0.9724,44952.78,82950.631
601858.SH,20260106,18.48,18.6,18.4,18.51,18.5,0.01,0.0541,56715.17,104873.323
601858.SH,20260105,18.13,18.54,17.88,18.5,18.15,0.35,1.9284,69909.0,127595.163
