,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,89677091,-0.10152284263959174,9.84,600138.SH,9.87,9.78,9.85,2025-07-01,1.261660035366932,9132400
1,110190436,-0.10162601626016045,9.83,600138.SH,9.87,9.79,9.83,2025-07-02,1.54903224469496,11212515
2,96679824,-0.10172939979653903,9.82,600138.SH,9.86,9.81,9.82,2025-07-03,1.359167771883289,9838200
3,89470840,-0.1018329938900182,9.81,600138.SH,9.83,9.76,9.83,2025-07-04,1.2605824491600355,9124600
4,73306284,0,9.81,600138.SH,9.85,9.78,9.78,2025-07-07,1.031254835322723,7464635
5,104031734,0.20387359836900684,9.83,600138.SH,9.85,9.77,9.8,2025-07-08,1.4646417716622457,10601663
6,112203298,0.20345879959307805,9.85,600138.SH,9.88,9.81,9.83,2025-07-09,1.5750565041998232,11400889
7,131726674,0.5076142131979768,9.9,600138.SH,9.93,9.82,9.84,2025-07-10,1.8410553437223693,13326295
8,134386951,0,9.9,600138.SH,9.93,9.85,9.9,2025-07-11,1.8769062223695847,13585798
9,93868056,-0.20202020202019771,9.88,600138.SH,9.93,9.86,9.91,2025-07-14,1.3118032990716182,9495357
10,167529690,-1.3157894736842182,9.75,600138.SH,9.87,9.71,9.87,2025-07-15,2.3669697723253758,17133074
11,84628834,0.20512820512820074,9.77,600138.SH,9.8,9.71,9.76,2025-07-16,1.1975102232537578,8668058
12,89571082,0.409416581371555,9.81,600138.SH,9.82,9.75,9.76,2025-07-17,1.2642299403183024,9151002
13,102501100,0.5096839959225171,9.86,600138.SH,9.86,9.81,9.81,2025-07-18,1.439698966622458,10421117
14,167462224,0.5070993914807375,9.91,600138.SH,9.92,9.84,9.86,2025-07-21,2.338093363174182,16924055
15,137149768,0.4036326942482255,9.95,600138.SH,9.95,9.86,9.91,2025-07-22,1.9115550397877983,13836600
16,191658171,-0.3015075376884358,9.92,600138.SH,10.05,9.91,9.95,2025-07-23,2.65586317418214,19224200
17,238336460,1.8145161290322551,10.1,600138.SH,10.1,9.92,9.92,2025-07-24,3.2753162301061005,23708049
18,159537553,-0.4950495049504845,10.05,600138.SH,10.19,10.03,10.15,2025-07-25,2.186284261715296,15825200
19,140208898,-0.4975124378109523,10,600138.SH,10.13,9.98,10.05,2025-07-28,1.9295265528293546,13966685
20,131511532,-0.19999999999999576,9.98,600138.SH,10.05,9.87,9.99,2025-07-29,1.8286347811671086,13236390
21,174776874,0.5010020040080053,10.03,600138.SH,10.1,9.94,9.96,2025-07-30,2.40591290893015,17414960
22,157097678,-1.6949152542372874,9.86,600138.SH,10.06,9.85,10.04,2025-07-31,2.1841427663572057,15809699
