,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,153552906,-1.6901408450704116,6.98,603956.SH,7.08,6.91,7.04,2025-07-01,3.8692663235513076,22051192
1,157910147,-2.148997134670492,6.83,603956.SH,6.98,6.76,6.96,2025-07-02,4.054445716361163,23106541
2,108207411,-1.4641288433382087,6.73,603956.SH,6.93,6.72,6.84,2025-07-03,2.803791850086735,15978986
3,137736806,0.5943536404160349,6.77,603956.SH,6.92,6.67,6.77,2025-07-04,3.558577523743965,20280557
4,145046468,0.8862629246676588,6.83,603956.SH,6.92,6.61,6.74,2025-07-07,3.7610229131601476,21434306
5,96352998,0.14641288433381827,6.84,603956.SH,6.85,6.76,6.83,2025-07-08,2.481734689973221,14143562
6,194910644,0.8771929824561476,6.9,603956.SH,7.07,6.82,6.85,2025-07-09,4.925927067244175,28073168
7,195485271,1.0144927536231796,6.97,603956.SH,7.04,6.77,6.87,2025-07-10,4.979703101572738,28379641
8,390384523,3.1563845050215305,7.19,603956.SH,7.37,6.93,6.95,2025-07-11,9.540691923513895,54373003
9,268824955,-1.6689847009735759,7.07,603956.SH,7.3,7.04,7.26,2025-07-14,6.60814732617285,37660247
10,260395067,0.28288543140027683,7.09,603956.SH,7.16,6.75,7.07,2025-07-15,6.6310070494642686,37790526
11,237528408,0.28208744710861017,7.11,603956.SH,7.28,7.05,7.08,2025-07-16,5.8187866697788975,33161631
12,136380157,-0.8438818565400914,7.05,603956.SH,7.1,7.01,7.04,2025-07-17,3.394481421810462,19345363
13,156500881,0.5673758865248233,7.09,603956.SH,7.19,7.01,7.06,2025-07-18,3.8719086878083666,22066251
14,122750427,-0.423131170662909,7.06,603956.SH,7.09,7.02,7.06,2025-07-21,3.055439539405256,17413142
15,127767658,-1.699716713881009,6.94,603956.SH,7.06,6.91,7.05,2025-07-22,3.225509079575234,18382379
16,96216365,-0.2881844380403525,6.92,603956.SH,6.99,6.86,6.91,2025-07-23,2.4344690242634033,13874192
17,79936151,0.2890173410404691,6.94,603956.SH,6.95,6.87,6.88,2025-07-24,2.02674813100763,11550565
18,69657609,0.14409221902016983,6.95,603956.SH,6.99,6.92,6.98,2025-07-25,1.7572362765621437,10014600
19,75521417,-0.43165467625899634,6.92,603956.SH,7,6.88,6.98,2025-07-28,1.9117171134343307,10894996
20,83927918,-1.0115606936416226,6.85,603956.SH,6.93,6.78,6.91,2025-07-29,2.160376241226439,12312120
21,54121133,-1.0218978102189693,6.78,603956.SH,6.86,6.75,6.81,2025-07-30,1.3965269721555589,7958895
22,62474553,0,6.78,603956.SH,6.84,6.77,6.81,2025-07-31,1.6115807503130437,9184500
