,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,17529753,0.5025125628140695,18,688309.SH,18.36,17.73,17.98,2025-07-01,0,969876
1,19496188,1.833333333333324,18.33,688309.SH,18.33,17.83,18.09,2025-07-02,0,1077715
2,23797831,-0.3818876159301513,18.26,688309.SH,18.62,18.15,18.33,2025-07-03,0,1295394
3,19267361,-0.876232201533407,18.1,688309.SH,18.39,18,18.32,2025-07-04,0,1058974
4,17241206,2.375690607734805,18.53,688309.SH,18.58,17.91,18.15,2025-07-07,0,945203
5,15226273,1.2412304371289822,18.76,688309.SH,18.79,18.27,18.55,2025-07-08,0,818721
6,42793255,3.8912579957355904,19.49,688309.SH,19.88,18.65,18.76,2025-07-09,0,2219836
7,37688955,-1.8471010774756258,19.13,688309.SH,20.31,18.9,19.49,2025-07-10,0,1935493
8,31555168,-1.3068478829064298,18.88,688309.SH,19.66,18.85,19.22,2025-07-11,0,1647409
9,24249615,2.2245762711864496,19.3,688309.SH,19.44,18.71,18.98,2025-07-14,0,1267390
10,28506317,-2.6424870466321324,18.79,688309.SH,19.37,18.59,19.13,2025-07-15,0,1510435
11,20111250,2.660989888238425,19.29,688309.SH,19.42,18.79,19.07,2025-07-16,0,1045602
12,12993296,-0.10368066355624454,19.27,688309.SH,19.46,19.1,19.4,2025-07-17,0,675095
13,17906765,2.231447846393356,19.7,688309.SH,19.71,19.07,19.36,2025-07-18,0,923436
14,31532176,1.3197969543147288,19.96,688309.SH,20.79,19.52,19.76,2025-07-21,0,1560655
15,23179772,-0.05010020040080944,19.95,688309.SH,20.15,19.76,19.97,2025-07-22,0,1162595
16,15606509,0.2506265664160437,20,688309.SH,20.22,19.7,20.04,2025-07-23,0,780741
17,13776830,-0.19999999999999576,19.96,688309.SH,20.24,19.84,20.1,2025-07-24,0,688435
18,21678131,2.4549098196392705,20.45,688309.SH,20.49,19.79,19.99,2025-07-25,0,1070966
19,33553946,4.54767726161369,21.38,688309.SH,21.5,20.35,20.55,2025-07-28,0,1595992
20,23526440,0.28063610851263926,21.44,688309.SH,21.56,21.05,21.38,2025-07-29,0,1106556
21,30312513,0.373134328358201,21.52,688309.SH,21.81,21.07,21.5,2025-07-30,0,1410733
22,22118776,-1.0687732342007457,21.29,688309.SH,21.78,21.15,21.7,2025-07-31,0,1034142
