,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,238565885,-1.0483870967742,24.54,300520.SZ,24.8,24.12,24.7,2025-07-01,3.5097006990299136,9750420
1,223840028,-2.607986960065202,23.9,300520.SZ,24.5,23.7,24.5,2025-07-02,3.355849247217646,9323000
2,146058640,0.3765690376569032,23.99,300520.SZ,24.25,23.88,24,2025-07-03,2.1878711674823874,6078200
3,163900946,-1.5423092955397977,23.62,300520.SZ,24.18,23.55,23.99,2025-07-04,2.4819174240577486,6895100
4,117486655,-0.08467400508043849,23.6,300520.SZ,23.74,23.49,23.59,2025-07-07,1.7915246020519102,4977096
5,213843173,2.4576271186440604,24.18,300520.SZ,24.21,23.5,23.64,2025-07-08,3.2105574966923935,8919360
6,171176275,-1.612903225806454,23.79,300520.SZ,24.2,23.76,24.06,2025-07-09,2.5721578409061308,7145800
7,216263558,1.2610340479192967,24.09,300520.SZ,24.2,23.48,23.75,2025-07-10,3.262153273920344,9062700
8,238860383,0.7887090078870954,24.28,300520.SZ,24.41,23.81,24.13,2025-07-11,3.555947562837971,9878900
9,180013144,-0.16474464579902265,24.24,300520.SZ,24.5,24.06,24.45,2025-07-14,2.6732688624167427,7426700
10,197435251,0.16501650165017617,24.28,300520.SZ,24.37,23.8,24.24,2025-07-15,2.948458219441102,8191213
11,201672084,0.08237232289950401,24.3,300520.SZ,24.6,24.14,24.27,2025-07-16,2.9789416266275364,8275900
12,362323433,2.1399176954732493,24.82,300520.SZ,25.09,24.32,24.32,2025-07-17,5.270558677412838,14642320
13,255402252,-0.8460918614020985,24.61,300520.SZ,24.91,24.5,24.6,2025-07-18,3.7270087656272546,10354131
14,226691884,-0.5282405526208819,24.48,300520.SZ,24.71,24.34,24.65,2025-07-21,3.329823867804117,9250698
15,253666353,-1.960784313725492,24,300520.SZ,24.4,23.88,24.39,2025-07-22,3.7877614074910486,10522910
16,177863387,-0.16666666666666313,23.96,300520.SZ,24.28,23.76,24,2025-07-23,2.6660769855574262,7406720
17,147469370,0.7095158597662694,24.13,300520.SZ,24.15,23.8,23.9,2025-07-24,2.2076830244562005,6133240
18,363461147,2.0721094073767095,24.63,300520.SZ,24.95,24.17,24.28,2025-07-25,5.325009608156709,14793592
19,230823928,0.284206252537557,24.7,300520.SZ,24.87,24.51,24.85,2025-07-28,3.3676946067615092,9355908
20,387826563,1.4170040485830018,25.05,300520.SZ,25.13,24.4,24.59,2025-07-29,5.6136054443414904,15595350
21,287465507,-2.035928143712581,24.54,300520.SZ,24.96,24.23,24.9,2025-07-30,4.203864397010637,11678900
22,503083963,1.6299918500407586,24.94,300520.SZ,25.4,24.42,24.54,2025-07-31,7.235387354361659,20100878
