ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920541.BJ,20220628,4.02,4.02,3.9,3.9,3.99,-0.09,-2.2556,1122.09,440.019
920541.BJ,20220627,4.02,4.02,3.99,3.99,3.99,0.0,0.0,53.01,21.16
920541.BJ,20220624,3.99,3.99,3.99,3.99,4.02,-0.03,-0.7463,8.0,3.192
920541.BJ,20220623,4.03,4.03,4.02,4.02,4.02,0.0,0.0,6.01,2.421
920541.BJ,20220622,3.97,4.02,3.97,4.02,4.04,-0.02,-0.495,50.49,20.089
920541.BJ,20220621,4.0,4.04,3.99,4.04,4.01,0.03,0.7481,83.0,33.42
920541.BJ,20220620,4.02,4.02,4.01,4.01,4.02,-0.01,-0.2488,178.0,71.503
920541.BJ,20220617,4.02,4.02,4.02,4.02,4.02,0.0,0.0,2.0,0.804
920541.BJ,20220616,4.02,4.02,4.02,4.02,4.06,-0.04,-0.9852,86.0,34.572
920541.BJ,20220615,4.06,4.06,4.06,4.06,4.02,0.04,0.995,3.0,1.218
920541.BJ,20220614,4.02,4.02,4.02,4.02,4.02,0.0,0.0,221.0,88.842
920541.BJ,20220613,4.06,4.09,4.02,4.02,4.06,-0.04,-0.9852,1142.0,459.585
920541.BJ,20220610,4.05,4.06,4.05,4.06,4.05,0.01,0.2469,1618.81,657.116
920541.BJ,20220609,4.04,4.05,4.04,4.05,4.04,0.01,0.2475,778.0,314.551
920541.BJ,20220608,4.04,4.28,4.04,4.04,4.04,0.0,0.0,531.0,216.385
920541.BJ,20220607,4.04,4.04,4.04,4.04,4.03,0.01,0.2481,75.01,30.304
920541.BJ,20220606,4.04,4.04,4.03,4.03,4.04,-0.01,-0.2475,252.0,101.558
920541.BJ,20220602,4.03,4.04,4.0,4.04,4.03,0.01,0.2481,141.42,56.903
920541.BJ,20220601,4.03,4.03,4.03,4.03,4.04,-0.01,-0.2475,27.01,10.885
920541.BJ,20220531,4.03,4.04,4.03,4.04,4.05,-0.01,-0.2469,7.01,2.827
920541.BJ,20220530,4.05,4.05,4.05,4.05,4.05,0.0,0.0,15.48,6.269
920541.BJ,20220527,4.01,4.06,4.01,4.05,4.04,0.01,0.2475,356.21,144.018
920541.BJ,20220524,3.98,4.04,3.98,4.04,4.04,0.0,0.0,48.01,19.12
920541.BJ,20220523,4.02,4.04,4.02,4.04,4.03,0.01,0.2481,353.01,142.134
920541.BJ,20220518,3.88,4.03,3.88,4.03,3.88,0.15,3.866,170.0,66.24
920541.BJ,20220517,3.88,3.88,3.88,3.88,4.04,-0.16,-3.9604,4.0,1.552
920541.BJ,20220512,4.04,4.04,4.04,4.04,3.99,0.05,1.2531,103.67,41.882
920541.BJ,20220510,3.99,3.99,3.99,3.99,4.0,-0.01,-0.25,400.0,159.6
920541.BJ,20220509,4.0,4.0,4.0,4.0,3.99,0.01,0.2506,108.02,43.208
920541.BJ,20220506,3.96,3.99,3.96,3.99,3.96,0.03,0.7576,290.0,115.41
920541.BJ,20220505,3.96,3.96,3.96,3.96,3.82,0.14,3.6649,10.0,3.96
920541.BJ,20220429,3.81,3.82,3.81,3.82,3.89,-0.07,-1.7995,65.0,24.775
920541.BJ,20220427,3.89,3.89,3.89,3.89,3.87,0.02,0.5168,55.55,21.608
920541.BJ,20220426,3.87,3.87,3.87,3.87,3.9,-0.03,-0.7692,25.0,9.675
920541.BJ,20220425,3.89,3.9,3.81,3.9,3.88,0.02,0.5155,381.99,147.818
920541.BJ,20220422,3.87,3.88,3.87,3.88,3.86,0.02,0.5181,103.9,40.253
920541.BJ,20220421,3.89,3.89,3.86,3.86,3.95,-0.09,-2.2785,135.0,52.41
920541.BJ,20220420,3.95,3.95,3.95,3.95,3.95,0.0,0.0,218.1,86.149
920541.BJ,20220419,4.08,4.08,3.9,3.95,3.98,-0.03,-0.7538,26.0,10.367
920541.BJ,20220418,3.98,3.98,3.98,3.98,4.02,-0.04,-0.995,42.4,16.875
920541.BJ,20220414,4.02,4.02,4.02,4.02,4.09,-0.07,-1.7115,25.0,10.05
920541.BJ,20220406,4.09,4.09,4.09,4.09,4.09,0.0,0.0,12.6,5.153
920541.BJ,20220401,4.09,4.09,4.09,4.09,4.09,0.0,0.0,80.0,32.72
920541.BJ,20220331,4.09,4.09,4.09,4.09,4.08,0.01,0.2451,115.0,47.035
