,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,703092605,5.080213903743314,15.72,002536.SZ,16.14,14.41,14.76,2025-07-01,8.429813136122503,45988323
1,400576907,-3.4351145038167994,15.18,002536.SZ,15.6,15.05,15.42,2025-07-02,4.7972675983170046,26171196
2,186970424,0.46113306982872393,15.25,002536.SZ,15.27,15.02,15.06,2025-07-03,2.259579336691977,12326995
3,250936406,-3.081967213114758,14.78,002536.SZ,15.29,14.75,15.22,2025-07-04,3.0776447224262387,16789900
4,163200816,0.6089309878213792,14.87,002536.SZ,14.89,14.59,14.79,2025-07-07,2.0294603255880457,11071595
5,348340180,3.5642232683254957,15.4,002536.SZ,15.45,14.75,14.75,2025-07-08,4.184950861534947,22830740
6,199283132,-1.6233766233766231,15.15,002536.SZ,15.47,15.08,15.39,2025-07-09,2.398543797219318,13085107
7,190863897,0,15.15,002536.SZ,15.23,14.82,15.08,2025-07-10,2.329084663176294,12706177
8,184765036,-1.5841584158415856,14.91,002536.SZ,15.16,14.9,15.09,2025-07-11,2.260615000554282,12332645
9,267492477,2.3474178403755843,15.26,002536.SZ,15.45,14.87,14.87,2025-07-14,3.2248647987111854,17593050
10,307555608,1.179554390563563,15.44,002536.SZ,15.5,15.16,15.2,2025-07-15,3.6701262049534313,20022146
11,278267949,1.1010362694300513,15.61,002536.SZ,15.79,15.33,15.35,2025-07-16,3.271423480073601,17847048
12,249472527,1.1531069827033935,15.79,002536.SZ,15.82,15.42,15.53,2025-07-17,2.9171683320071304,15914431
13,497507427,1.3932868904370008,16.01,002536.SZ,16.35,15.62,15.76,2025-07-18,5.699622274692477,31093936
14,314092204,-0.9993753903810237,15.85,002536.SZ,15.92,15.61,15.85,2025-07-21,3.648970800054971,19906734
15,288088525,0.12618296529968187,15.87,002536.SZ,16.09,15.73,15.77,2025-07-22,3.3208547080530386,18116717
16,299425360,-1.638311279143036,15.61,002536.SZ,15.82,15.45,15.8,2025-07-23,3.5300813420296056,19218370
17,246212138,0.6406149903907843,15.71,002536.SZ,16.08,15.64,15.64,2025-07-24,2.864679330484048,15595807
18,826078207,5.856142584341171,16.63,002536.SZ,16.76,15.77,15.77,2025-07-25,9.24530507118438,50333031
19,382787587,0.06013229104029804,16.64,002536.SZ,16.99,16.45,16.76,2025-07-28,4.227361846760169,23014485
20,290620513,-0.9014423076923205,16.49,002536.SZ,16.89,16.38,16.83,2025-07-29,3.234027139480531,17606600
21,245118633,-1.6373559733171597,16.22,002536.SZ,16.47,16.05,16.43,2025-07-30,2.7719142598727595,15090778
22,819405823,5.548705302096192,17.12,002536.SZ,17.52,16.57,16.57,2025-07-31,8.77878307298153,47793205
