,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,1135237214,1.1912225705329234,16.14,300047.SZ,16.32,15.83,15.95,2025-07-01,12.833515887809549,70548277
1,872331381,-4.151177199504336,15.47,300047.SZ,15.98,15.36,15.98,2025-07-02,10.170418263902366,55908723
2,435499988,0.6464124111182912,15.57,300047.SZ,15.63,15.43,15.55,2025-07-03,5.095739329838789,28012248
3,702145126,-0.32113037893385166,15.52,300047.SZ,15.9,15.41,15.69,2025-07-04,8.153410171109709,44820846
4,690617937,1.739690721649482,15.79,300047.SZ,15.94,15.44,15.5,2025-07-07,7.973472971411537,43831697
5,953291774,2.153261557948068,16.13,300047.SZ,16.14,15.6,15.67,2025-07-08,10.865939594368843,59732136
6,777071092,-1.4879107253564692,15.89,300047.SZ,16.15,15.8,16.03,2025-07-09,8.855827388208187,48682167
7,1587310952,2.45437382001259,16.28,300047.SZ,16.45,15.52,15.8,2025-07-10,17.879469055440023,98286841
8,2295289382,0.4914004914004809,16.36,300047.SZ,17.17,16.26,16.75,2025-07-11,25.04062630076681,137653084
9,1049509140,-2.383863080684589,15.97,300047.SZ,16.32,15.71,16.32,2025-07-14,11.99048828971377,65913994
10,780799384,-0.8766437069505358,15.83,300047.SZ,16.03,15.52,15.91,2025-07-15,9.009797503566068,49528570
11,733908463,-0.31585596967783136,15.78,300047.SZ,16.3,15.55,15.83,2025-07-16,8.407229661515766,46216140
12,827288149,1.647655259822559,16.04,300047.SZ,16.15,15.65,15.82,2025-07-17,9.425574098843159,51814173
13,1289020914,1.9326683291770717,16.35,300047.SZ,16.47,15.79,16.12,2025-07-18,14.492902368481655,79670240
14,1451152385,1.5290519877675839,16.6,300047.SZ,16.8,15.96,16.1,2025-07-21,16.126055446937844,88647993
15,903509305,-2.530120481927721,16.18,300047.SZ,16.53,16.17,16.45,2025-07-22,10.073520396731265,55376057
16,1623580822,4.326328800988871,16.88,300047.SZ,16.88,15.92,16.1,2025-07-23,17.85333242993847,98143163
17,1336026366,0.47393364928911047,16.96,300047.SZ,17.08,16.65,16.88,2025-07-24,14.44134148141363,79386800
18,997115918,-1.5919811320754693,16.69,300047.SZ,17.1,16.68,16.99,2025-07-25,10.766458953155293,59185272
19,1028569737,1.6177351707609322,16.96,300047.SZ,16.99,16.45,16.84,2025-07-28,11.231589671737279,61742184
20,752902624,-1.8867924528301903,16.64,300047.SZ,16.9,16.52,16.8,2025-07-29,8.223222018658428,45204615
21,896113531,-3.365384615384629,16.08,300047.SZ,16.75,16,16.64,2025-07-30,9.961373102513788,54759562
22,803595292,0.7462686567164242,16.2,300047.SZ,16.67,15.85,15.9,2025-07-31,8.96951965354431,49307155
