ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
600850.SH,20260121,28.79,2.3145,4.0028,,35.569,38.9174,4.0619,1.8292,1.7534,1.4347,1.4347,68019.8741,68019.8741,39330.2528,1958292.1753,1958292.1753,0
600850.SH,20260120,28.91,3.0904,5.3447,,35.7173,39.0796,4.0789,1.8368,1.7607,1.4287,1.4287,68019.8741,68019.8741,39330.2528,1966454.5602,1966454.5602,0
600850.SH,20260119,29.63,4.1464,7.171,0.71,36.6068,40.0529,4.1804,1.8826,1.8045,1.394,1.394,68019.8741,68019.8741,39330.2528,2015428.8696,2015428.8696,0
600850.SH,20260116,30.62,3.5671,6.1691,0.55,37.8299,41.3912,4.3201,1.9455,1.8648,1.349,1.349,68019.8741,68019.8741,39330.2528,2082768.5449,2082768.5449,0
600850.SH,20260115,31.35,3.5762,6.185,,38.7318,42.378,4.4231,1.9919,1.9093,1.3175,1.3175,68019.8741,68019.8741,39330.2528,2132423.053,2132423.053,0
600850.SH,20260114,32.28,6.9755,12.0638,1.15,39.8808,43.6351,4.5543,2.051,1.9659,1.2796,1.2796,68019.8741,68019.8741,39330.2528,2195681.5359,2195681.5359,0
600850.SH,20260113,32.91,7.1225,12.318,,40.6591,44.4867,4.6432,2.091,2.0043,1.2551,1.2551,68019.8741,68019.8741,39330.2528,2238534.0566,2238534.0566,0
600850.SH,20260112,35.38,7.9832,13.8067,1.95,43.7107,47.8256,4.9917,2.2479,2.1547,1.1675,1.1675,68019.8741,68019.8741,39330.2528,2406543.1457,2406543.1457,0
600850.SH,20260109,32.77,6.7022,11.5911,2.1,40.4862,44.2975,4.6235,2.0821,1.9957,1.2604,1.2604,68019.8741,68019.8741,39330.2528,2229011.2743,2229011.2743,0
600850.SH,20260108,31.54,6.3273,10.9427,,38.9666,42.6348,4.4499,2.0039,1.9208,1.3096,1.3096,68019.8741,68019.8741,39330.2528,2145346.8291,2145346.8291,0
600850.SH,20260107,29.61,2.0894,3.6135,0.79,36.5821,40.0259,4.1776,1.8813,1.8033,1.395,1.395,68019.8741,68019.8741,39330.2528,2014068.4721,2014068.4721,0
600850.SH,20260106,29.72,2.6725,4.6219,0.86,36.718,40.1746,4.1931,1.8883,1.81,1.3898,1.3898,68019.8741,68019.8741,39330.2528,2021550.6583,2021550.6583,0
600850.SH,20260105,29.47,2.6552,4.5921,0.9,36.4092,39.8366,4.1579,1.8724,1.7948,1.4016,1.4016,68019.8741,68019.8741,39330.2528,2004545.6897,2004545.6897,0
