ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
002859.SZ,20260116,32.35,2.9321,6.2963,2.15,68.9555,69.3802,4.7563,7.6724,6.9655,0.6722,0.6722,43093.7312,40561.0149,18888.5356,1394082.2043,1312148.832,0
002859.SZ,20260115,30.18,1.2164,2.612,,64.33,64.7263,4.4372,7.1577,6.4983,0.7206,0.7206,43093.7312,40561.0149,18888.5356,1300568.8076,1224131.4297,0
002859.SZ,20260114,29.71,1.3474,2.8934,1.06,63.3282,63.7183,4.3681,7.0462,6.3971,0.7319,0.7319,43093.7312,40561.0149,18888.5356,1280314.754,1205067.7527,0
002859.SZ,20260113,29.74,1.1359,2.4392,,63.3921,63.7826,4.3725,7.0534,6.4035,0.7312,0.7312,43093.7312,40561.0149,18888.5356,1281607.5659,1206284.5831,0
002859.SZ,20260112,31.03,2.0903,4.4887,1.83,66.1418,66.5493,4.5622,7.3593,6.6813,0.7008,0.7008,43093.7312,40561.0149,18888.5356,1337198.4791,1258608.2923,0
002859.SZ,20260109,29.6,1.019,2.1882,0.94,63.0937,63.4824,4.352,7.0202,6.3734,0.7347,0.7347,43093.7312,40561.0149,18888.5356,1275574.4435,1200606.041,0
002859.SZ,20260108,29.27,0.8198,1.7605,,62.3903,62.7746,4.3034,6.9419,6.3023,0.743,0.743,43093.7312,40561.0149,18888.5356,1261353.5122,1187220.9061,0
002859.SZ,20260107,29.22,1.3158,2.8256,1.45,62.2837,62.6674,4.2961,6.93,6.2916,0.7442,0.7442,43093.7312,40561.0149,18888.5356,1259198.8257,1185192.8554,0
002859.SZ,20260106,28.55,1.0525,2.26,1.24,60.8556,61.2305,4.1976,6.7711,6.1473,0.7617,0.7617,43093.7312,40561.0149,18888.5356,1230326.0258,1158016.9754,0
002859.SZ,20260105,29.22,1.5127,3.2484,1.93,62.2837,62.6674,4.2961,6.93,6.2916,0.7442,0.7442,43093.7256,40561.0493,18888.57,1259198.662,1185193.8605,0
