,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,94312034,0.1023541453428842,9.78,603861.SH,9.8,9.62,9.77,2025-07-01,2.0009792840482787,9617076
1,72109380,-0.7157464212678785,9.71,603861.SH,9.86,9.66,9.75,2025-07-02,1.5270555489202393,7339311
2,76607817,-0.20597322348096134,9.69,603861.SH,9.71,9.59,9.68,2025-07-03,1.6352089041338942,7859116
3,59386034,-1.547987616099075,9.54,603861.SH,9.71,9.54,9.69,2025-07-04,1.2743097477596101,6124568
4,77263682,2.096436058700221,9.74,603861.SH,9.78,9.53,9.53,2025-07-07,1.6595723041180093,7976211
5,140702493,2.0533880903490687,9.94,603861.SH,10.01,9.67,9.69,2025-07-08,2.972740525291799,14287540
6,217992941,1.4084507042253578,10.08,603861.SH,10.31,9.87,9.94,2025-07-09,4.487409950115754,21567321
7,112962453,-1.5873015873015885,9.92,603861.SH,10.12,9.88,9.98,2025-07-10,2.361311670692372,11348900
8,108659932,-1.1088709677419297,9.81,603861.SH,9.93,9.73,9.9,2025-07-11,2.305943428070801,11082790
9,254924942,4.383282364933738,10.24,603861.SH,10.66,9.75,9.75,2025-07-14,5.16333986324608,24815965
10,150381457,-1.5625000000000013,10.08,603861.SH,10.25,10.04,10.17,2025-07-15,3.0908025717172345,14854968
11,80750074,0.09920634920634709,10.09,603861.SH,10.13,9.99,10.08,2025-07-16,1.6694974324842269,8023913
12,138314437,0.8919722497522286,10.18,603861.SH,10.39,10.07,10.12,2025-07-17,2.8234701484182874,13570119
13,98614800,-1.277013752455786,10.05,603861.SH,10.17,9.99,10.16,2025-07-18,2.0437285775632565,9822537
14,129563506,1.890547263681587,10.24,603861.SH,10.31,10.12,10.17,2025-07-21,2.6375261912791785,12676438
15,111050392,0.19531249999999584,10.26,603861.SH,10.29,10.06,10.24,2025-07-22,2.270130405662792,10910666
16,146034382,-2.9239766081871243,9.96,603861.SH,10.3,9.92,10.28,2025-07-23,3.0146369593632905,14488902
17,98077442,1.3052208835341264,10.09,603861.SH,10.12,9.94,9.96,2025-07-24,2.030638984870138,9759626
18,78877704,-1.09018830525272,9.98,603861.SH,10.12,9.95,10.09,2025-07-25,1.643014263773538,7896630
19,84191549,-0.7014028056112253,9.91,603861.SH,10.02,9.88,9.98,2025-07-28,1.7627622628875712,8472161
20,95792002,0,9.91,603861.SH,9.92,9.75,9.9,2025-07-29,2.0246974737044487,9731070
21,80006818,-0.9081735620585252,9.82,603861.SH,9.91,9.75,9.89,2025-07-30,1.6919957356029112,8132044
22,77394234,-1.0183299389002,9.72,603861.SH,9.89,9.66,9.82,2025-07-31,1.6476932350263052,7919118
