,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,85065910,0.8960573476702477,5.63,000930.SZ,5.63,5.57,5.6,2025-07-01,0.8161917564511931,15151360
1,163398427,1.9538188277087092,5.74,000930.SZ,5.76,5.61,5.64,2025-07-02,1.5447427294993081,28675802
2,350422186,1.3937282229965169,5.82,000930.SZ,6.03,5.79,5.99,2025-07-03,3.2055521613166422,59506206
3,317627701,1.8900343642611586,5.93,000930.SZ,6.09,5.87,5.89,2025-07-04,2.862452768017515,53137087
4,144763102,-1.349072512647556,5.85,000930.SZ,5.97,5.83,5.89,2025-07-07,1.3274879999875886,24642798
5,126768239,0.1709401709401825,5.86,000930.SZ,5.89,5.81,5.85,2025-07-08,1.1672180575099902,21667630
6,96718955,-0.3412969283276529,5.84,000930.SZ,5.89,5.82,5.88,2025-07-09,0.8901789582479596,16524820
7,90380411,0.34246575342466545,5.86,000930.SZ,5.87,5.81,5.83,2025-07-10,0.8337310856054538,15476951
8,126479100,1.1945392491467473,5.93,000930.SZ,5.96,5.84,5.85,2025-07-11,1.155312693296184,21446625
9,157875855,0.8431703204047338,5.98,000930.SZ,6.13,5.91,5.93,2025-07-14,1.4129791865327326,26229812
10,107856194,-1.505016722408039,5.89,000930.SZ,5.99,5.85,5.98,2025-07-15,0.9850683822184899,18286298
11,69764390,-0.1697792869269913,5.88,000930.SZ,5.9,5.84,5.89,2025-07-16,0.6398568311606733,11877970
12,64560021,0.3401360544217766,5.9,000930.SZ,5.94,5.86,5.89,2025-07-17,0.5897869110840462,10948498
13,79245339,0.8474576271186409,5.95,000930.SZ,5.95,5.88,5.9,2025-07-18,0.72204120253137,13403598
14,146394042,1.3445378151260516,6.03,000930.SZ,6.08,5.93,5.95,2025-07-21,1.3066676590092954,24256300
15,114333177,0.8291873963515726,6.08,000930.SZ,6.09,5.98,6.03,2025-07-22,1.0181614215368489,18900620
16,121577613,-0.6578947368421059,6.04,000930.SZ,6.15,6.03,6.08,2025-07-23,1.0771699130908683,19996023
17,113744477,1.3245033112582794,6.12,000930.SZ,6.12,5.99,6.03,2025-07-24,1.0099353780676734,18747916
18,75835526,-0.9803921568627533,6.06,000930.SZ,6.13,6.05,6.12,2025-07-25,0.6712451794062243,12460647
19,80074560,-0.16501650165016152,6.05,000930.SZ,6.12,6.03,6.07,2025-07-28,0.7113752071755853,13205600
20,97062616,-0.3305785123966872,6.03,000930.SZ,6.07,5.95,6.05,2025-07-29,0.8729097831695444,16204244
21,69885148,-0.49751243781094934,6,000930.SZ,6.05,5.97,6,2025-07-30,0.6262357326865121,11625115
22,112173169,-2.500000000000006,5.85,000930.SZ,6,5.84,6,2025-07-31,1.0269785718204314,19064297
