ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
605138.SH,20260116,6.99,0.5269,2.1907,0.75,83.2473,84.9094,1.6114,1.0593,1.1166,0.7697,0.7697,55557.1397,55557.1397,13362.9318,388344.4065,388344.4065,0
605138.SH,20260115,7.01,0.4603,1.9138,,83.4855,85.1523,1.616,1.0623,1.1198,0.7675,0.7675,55557.1397,55557.1397,13362.9318,389455.5493,389455.5493,0
605138.SH,20260114,7.07,0.9416,3.9146,1.54,84.2001,85.8812,1.6298,1.0714,1.1294,0.761,0.761,55557.1397,55557.1397,13362.9318,392788.9777,392788.9777,0
605138.SH,20260113,7.1,0.7665,3.187,,84.5574,86.2456,1.6367,1.0759,1.1342,0.7578,0.7578,55557.1397,55557.1397,13362.9318,394455.6919,394455.6919,0
605138.SH,20260112,7.16,0.7458,3.1005,1.31,85.2719,86.9744,1.6505,1.085,1.1437,0.7514,0.7514,55557.1397,55557.1397,13362.9318,397789.1203,397789.1203,0
605138.SH,20260109,7.17,0.6056,2.5177,1.13,85.391,87.0959,1.6529,1.0865,1.1453,0.7504,0.7504,55557.1397,55557.1397,13362.9318,398344.6916,398344.6916,0
605138.SH,20260108,7.09,0.4524,1.881,,84.4383,86.1241,1.6344,1.0744,1.1326,0.7589,0.7589,55557.1397,55557.1397,13362.9318,393900.1205,393900.1205,0
605138.SH,20260107,7.02,0.4879,2.0285,0.96,83.6046,85.2738,1.6183,1.0638,1.1214,0.7664,0.7664,55557.1397,55557.1397,13362.9318,390011.1207,390011.1207,0
605138.SH,20260106,7.1,0.6264,2.6044,1.23,84.5574,86.2456,1.6367,1.0759,1.1342,0.7578,0.7578,55557.1397,55557.1397,13362.9318,394455.6919,394455.6919,0
605138.SH,20260105,7.06,0.6672,2.7737,1.44,84.0808,85.7595,1.6275,1.0699,1.1278,0.7621,0.7621,55557.0168,55557.0168,13362.8089,392232.5386,392232.5386,0
