,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,330535288,1.6473459426479535,16.66,600535.SH,16.81,16.33,16.37,2025-08-01,1.3268146814591697,19821948
1,300185893,-0.7202881152461044,16.54,600535.SH,16.77,16.23,16.66,2025-08-04,1.219722074969972,18222038
2,225304635,0,16.54,600535.SH,16.71,16.48,16.53,2025-08-05,0.9099545469729424,13594266
3,212730076,-0.7859733978234523,16.41,600535.SH,16.67,16.31,16.55,2025-08-06,0.8667078521145023,12948182
4,239350172,-1.4015843997562487,16.18,600535.SH,16.47,16.08,16.4,2025-08-07,0.9873817698471108,14750990
5,157117831,-0.3708281829418957,16.12,600535.SH,16.23,16.03,16.18,2025-08-08,0.651779441575088,9737259
6,215208096,0.9305210918114055,16.27,600535.SH,16.3,16.03,16.1,2025-08-11,0.8916297704353232,13320503
7,266965327,0.18438844499078758,16.3,600535.SH,16.62,16.2,16.26,2025-08-12,1.0898341273475212,16281577
8,195404800,0,16.3,600535.SH,16.4,16.19,16.3,2025-08-13,0.8033053957518478,12000981
9,247654871,-0.6134969325153461,16.2,600535.SH,16.45,16.1,16.1,2025-08-14,1.0181992669828333,15211388
10,261055786,-0.12345679012345416,16.18,600535.SH,16.21,16.03,16.15,2025-08-15,1.0828193678408937,16176780
11,1184532361,5.377008652657608,17.05,600535.SH,17.53,16.5,16.52,2025-08-18,4.6111221104751765,68887859
12,946793444,1.935483870967732,17.38,600535.SH,17.69,17.2,17.22,2025-08-19,3.628521558189626,54208298
13,439055341,0.17261219792866017,17.41,600535.SH,17.48,17.14,17.3,2025-08-20,1.6949276023463717,25321371
14,375453732,-1.1487650775416385,17.21,600535.SH,17.57,17.17,17.38,2025-08-21,1.4522785854537348,21696316
15,367914912,-0.8134805345729259,17.07,600535.SH,17.3,16.88,17.21,2025-08-22,1.4464,21608538
16,449189824,0.11716461628587917,17.09,600535.SH,17.12,16.95,17.06,2025-08-25,1.7639,26351616
17,461660000,0.76,17.22,600535.SH,17.33,17.000,17.13,2025-08-26,1.8,26897200
18,482791600,-2.9,16.72,600535.SH,17.25,16.72,17.22,2025-08-27,1.9,28407491
19,417313440,-0.42,16.65,600535.SH,16.87,16.38,16.71,2025-08-28,1.684,25150816
20,350742970,-0.78,16.52,600535.SH,16.78,16.52,16.65,2025-08-29,1.413,21106677
