,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,78864207,1.7353579175705003,4.69,600020.SH,4.71,4.61,4.61,2025-07-01,0.7239834444983824,16270600
1,49149851,0.852878464818764,4.73,600020.SH,4.74,4.68,4.68,2025-07-02,0.4475999857597219,10059236
2,37300571,-0.8456659619450324,4.69,600020.SH,4.74,4.66,4.74,2025-07-03,0.34143281902627315,7673265
3,42850283,0.42643923240937254,4.71,600020.SH,4.77,4.69,4.7,2025-07-04,0.3890378919726533,8743128
4,60574452,0.636942675159241,4.74,600020.SH,4.76,4.67,4.71,2025-07-07,0.5497844114653831,12355700
5,50480674,-0.6329113924050684,4.71,600020.SH,4.78,4.7,4.75,2025-07-08,0.45882260572891254,10311450
6,57365384,1.6985138004246298,4.79,600020.SH,4.81,4.72,4.73,2025-07-09,0.5159157392162242,11594545
7,40627287,1.0438413361169065,4.84,600020.SH,4.84,4.79,4.79,2025-07-10,0.3623608200496481,8143595
8,69329524,0.6198347107438068,4.87,600020.SH,4.92,4.84,4.84,2025-07-11,0.6114916901743922,13742492
9,62994458,-0.41067761806982467,4.85,600020.SH,4.95,4.85,4.88,2025-07-14,0.5543856082289813,12459106
10,53013617,-0.4123711340206098,4.83,600020.SH,4.89,4.81,4.88,2025-07-15,0.48731633297431126,10951810
11,38330154,-0.6211180124223654,4.8,600020.SH,4.84,4.78,4.84,2025-07-16,0.35477489245313276,7973111
12,45886805,-0.6250000000000052,4.77,600020.SH,4.84,4.76,4.8,2025-07-17,0.42673245537056287,9590265
13,44834773,0.8385744234800846,4.81,600020.SH,4.84,4.78,4.79,2025-07-18,0.41499492283393535,9326479
14,68273094,0.623700623700629,4.84,600020.SH,4.87,4.8,4.8,2025-07-21,0.6274578954498528,14101312
15,56447352,0.8264462809917362,4.88,600020.SH,4.88,4.78,4.84,2025-07-22,0.5194854644774243,11674770
16,50614786,-0.40983606557376173,4.86,600020.SH,4.92,4.85,4.89,2025-07-23,0.46064179734722244,10352334
17,57112492,-0.617283950617289,4.83,600020.SH,4.88,4.81,4.86,2025-07-24,0.5260711570580903,11822775
18,83202405,-1.8633540372670776,4.74,600020.SH,4.85,4.74,4.84,2025-07-25,0.7734218589245003,17381665
19,57033180,-0.421940928270052,4.72,600020.SH,4.77,4.72,4.75,2025-07-28,0.5352900587569525,12029958
20,128287744,-3.601694915254236,4.55,600020.SH,4.73,4.48,4.72,2025-07-29,1.248420737525734,28056656
21,87860552,0.6593406593406648,4.58,600020.SH,4.63,4.53,4.54,2025-07-30,0.8515693187703886,19137929
22,64197725,-1.091703056768555,4.53,600020.SH,4.58,4.49,4.57,2025-07-31,0.6317047672242961,14196755
