ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920378.BJ,20260119,10.45,10.45,10.2,10.39,10.35,0.04,0.3865,9743.96,10112.621
920378.BJ,20260116,10.48,10.56,10.3,10.35,10.45,-0.1,-0.9569,16884.88,17546.673
920378.BJ,20260115,10.7,10.84,10.42,10.45,10.79,-0.34,-3.1511,19021.5,20189.709
920378.BJ,20260114,10.44,10.94,10.41,10.79,10.53,0.26,2.4691,35291.76,37814.752
920378.BJ,20260113,10.8,10.95,10.42,10.53,10.51,0.02,0.1903,40159.47,43029.376
920378.BJ,20260112,10.2,10.53,10.14,10.51,10.17,0.34,3.3432,34150.56,35243.954
920378.BJ,20260109,9.98,10.26,9.93,10.17,10.02,0.15,1.497,19123.67,19397.138
920378.BJ,20260108,9.98,10.05,9.88,10.02,9.98,0.04,0.4008,16662.02,16600.887
920378.BJ,20260107,10.05,10.2,9.93,9.98,10.08,-0.1,-0.9921,13732.74,13847.281
920378.BJ,20260106,9.9,10.08,9.86,10.08,9.89,0.19,1.9211,18005.34,17997.802
920378.BJ,20260105,9.95,9.95,9.8,9.89,9.96,-0.07,-0.7028,17514.05,17286.51
