,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,32670383,0.7947976878612676,13.95,601163.SH,13.99,13.82,13.82,2025-08-01,0.29305,2344400
1,34638689,0.21505376344086838,13.98,601163.SH,14,13.88,13.95,2025-08-04,0.310575,2484600
2,31905225,0.214592274678107,14.01,601163.SH,14.04,13.95,13.95,2025-08-05,0.28500000000000003,2280000
3,58890132,0.4996431120628143,14.08,601163.SH,14.09,13.92,14.06,2025-08-06,0.5255015,4204012
4,38394436,-0.2130681818181773,14.05,601163.SH,14.1,13.96,14.1,2025-08-07,0.34226249999999997,2738100
5,32189898,0,14.05,601163.SH,14.09,14.01,14.02,2025-08-08,0.286230125,2289841
6,47612736,0.07117437722419777,14.06,601163.SH,14.09,14.02,14.09,2025-08-11,0.4233945,3387156
7,28824233,0,14.06,601163.SH,14.08,14,14.04,2025-08-12,0.25651250000000003,2052100
8,41348209,0,14.06,601163.SH,14.08,14.01,14.06,2025-08-13,0.36779999999999996,2942400
9,83324675,-0.4978662873399735,13.99,601163.SH,14.27,13.98,14.09,2025-08-14,0.738951875,5911615
10,58563536,1.2151536812008572,14.16,601163.SH,14.18,13.98,13.99,2025-08-15,0.5193966250000001,4155173
11,72846615,-0.2118644067796565,14.13,601163.SH,14.22,14.1,14.22,2025-08-18,0.643397875,5147183
12,43431830,-0.14154281670206192,14.11,601163.SH,14.17,14.09,14.1,2025-08-19,0.38448499999999997,3075880
13,71086415,1.346562721474141,14.3,601163.SH,14.3,14.06,14.12,2025-08-20,0.626434,5011472
14,68722944,0,14.3,601163.SH,14.35,14.26,14.33,2025-08-21,0.600306875,4802455
15,71759813,-0.06993006993008086,14.29,601163.SH,14.33,14.14,14.32,2025-08-22,0.6302,5041415
16,76100451,0.06997900629812151,14.3,601163.SH,14.39,14.26,14.31,2025-08-25,0.6639,5310849
17,85775455,1.05,14.45,601163.SH,14.5,14.24,14.31,2025-08-26,0.74,5948872
18,118542052,-2.63,14.07,601163.SH,14.45,14.05,14.45,2025-08-27,1.04,8317097
19,89671039,0.21,14.10,601163.SH,14.21,13.91,14.06,2025-08-28,0.797,6374857
20,73737806,-0.8510638297872285,13.98,601163.SH,14.19,13.98,14.09,2025-08-29,0.6543,5234556
